bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1924331,1539542,2025-04-08,House,"House State Affairs Committee",22,0,0,4,26
1924331,1549711,2025-04-16,House,"House: Third Reading RCS#100",115,0,4,0,119
1924331,1562298,2025-04-30,Senate,"Senate: Third Reading RCS#45",37,0,0,1,38
1924331,1563627,2025-05-01,House,"House: Third Reading RCS#394",112,0,7,0,119
1926906,1528792,2025-03-27,House,"House Civil Justice & Claims Subcommittee",15,0,0,3,18
1926906,1554410,2025-04-22,House,"House Budget Committee",28,0,0,2,30
1926955,1523236,2025-03-20,House,"House Civil Justice & Claims Subcommittee",18,0,0,0,18
1927008,1492432,2025-02-18,Senate,"Senate Judiciary",9,1,0,0,10
1927008,1533299,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1927008,1539966,2025-04-08,Senate,"Senate Rules",23,1,0,1,25
1927008,1555165,2025-04-23,Senate,"Senate: Third Reading RCS#12",35,3,0,0,38
1927121,1503316,2025-03-03,Senate,"Senate Education Pre-K - 12",6,1,0,2,9
1927121,1512993,2025-03-11,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,1,0,1,10
1927121,1522441,2025-03-20,Senate,"Senate Fiscal Policy",19,0,0,0,19
1927121,1528560,2025-03-27,Senate,"Senate: Third Reading RCS#12",38,0,0,1,39
1927121,1559727,2025-04-29,House,"House: Third Reading RCS#295",116,0,3,0,119
1927189,1492381,2025-02-18,Senate,"Senate Judiciary",9,1,0,0,10
1927189,1532737,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1927189,1539489,2025-04-08,Senate,"Senate Rules",23,1,0,1,25
1927189,1554973,2025-04-23,Senate,"Senate: Third Reading RCS#11",35,3,0,0,38
1927298,1509081,2025-02-18,Senate,"Senate Education Postsecondary",0,0,0,7,7
1927298,1513845,2025-03-10,Senate,"Senate Education Postsecondary",5,0,0,2,7
1927298,1526366,2025-03-25,Senate,"Senate Governmental Oversight and Accountability",6,0,0,2,8
1927298,1532733,2025-04-01,Senate,"Senate Rules",24,0,0,1,25
1927298,1541464,2025-04-09,Senate,"Senate: Third Reading RCS#21",37,0,0,1,38
1927298,1562461,2025-04-30,House,"House: Third Reading RCS#386",112,0,7,0,119
1927412,1534083,2025-04-01,Senate,"Senate Health Policy",10,0,0,0,10
1927412,1544536,2025-04-10,Senate,"Senate Appropriations Committee on Health and Human Services",8,0,0,2,10
1927412,1555253,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1927412,1561617,2025-04-30,Senate,"Senate: Third Reading RCS#3",37,0,0,1,38
1927762,1492211,2025-02-18,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,0,5
1927762,1515820,2025-03-12,Senate,"Senate Rules",25,0,0,0,25
1927876,1523354,2025-03-20,House,"House Civil Justice & Claims Subcommittee",18,0,0,0,18
1927986,1516949,2025-03-12,Senate,"Senate Children, Families, and Elder Affairs",5,0,0,2,7
1927986,1526649,2025-03-25,Senate,"Senate Judiciary",11,0,0,0,11
1927986,1532711,2025-04-01,Senate,"Senate Rules",25,0,0,0,25
1927986,1542050,2025-04-09,Senate,"Senate: Third Reading RCS#32",37,0,0,1,38
1928217,1534034,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",14,0,0,4,18
1928217,1541666,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1928217,1549910,2025-04-15,House,"House Commerce Committee",26,0,0,0,26
1928217,1555475,2025-04-23,House,"House: Third Reading RCS#169",114,0,5,0,119
1928217,1564506,2025-05-02,Senate,"Senate: Third Reading RCS#4",37,0,0,1,38
1928340,1491715,2025-02-18,Senate,"Senate Commerce and Tourism",7,0,0,2,9
1928340,1521177,2025-03-19,Senate,"Senate Judiciary",11,0,0,0,11
1928340,1527697,2025-03-26,Senate,"Senate Rules",24,0,0,1,25
1928340,1536039,2025-04-03,Senate,"Senate: Third Reading RCS#13",35,1,1,1,38
1928340,1560528,2025-04-29,House,"House: Third Reading RCS#304",115,0,4,0,119
1928691,1491887,2025-02-18,Senate,"Senate Agriculture",5,0,0,1,6
1928691,1548361,2025-04-15,Senate,"Senate Finance and Tax",5,0,0,1,6
1928691,1555049,2025-04-22,Senate,"Senate Appropriations",18,0,0,0,18
1930818,1491768,2025-02-18,Senate,"Senate Commerce and Tourism",7,0,0,2,9
1930979,1492085,2025-02-18,Senate,"Senate Judiciary",9,0,0,1,10
1930979,1506013,2025-03-05,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",8,0,0,1,9
1930979,1515738,2025-03-12,Senate,"Senate Rules",25,0,0,0,25
1930979,1521360,2025-03-19,Senate,"Senate: Third Reading RCS#12",39,0,0,0,39
1930979,1559819,2025-04-29,House,"House: Third Reading RCS#282",111,0,8,0,119
1931432,1517755,2025-03-13,House,"House Civil Justice & Claims Subcommittee",15,2,0,2,19
1931432,1534500,2025-04-02,House,"House Judiciary Committee",17,2,0,3,22
1939864,1495430,2025-02-20,House,"House Health Care Facilities & Systems Subcommittee",15,2,0,2,19
1940269,1507618,2025-03-06,House,"House Government Operations Subcommittee",16,1,0,1,18
1940269,1532740,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1940388,1504832,2025-03-04,House,"House Health Care Facilities & Systems Subcommittee",17,0,0,1,18
1940388,1516521,2025-03-12,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1940388,1531589,2025-03-31,House,"House Health & Human Services Committee",24,0,0,3,27
1940859,1514150,2025-03-11,House,"House Housing, Agriculture & Tourism Subcommittee",15,2,0,1,18
1940859,1541545,2025-04-09,House,"House Intergovernmental Affairs Subcommittee",16,1,0,1,18
1940859,1553596,2025-04-22,House,"House Commerce Committee",18,6,0,3,27
1941208,1516550,2025-03-12,House,"House Criminal Justice Subcommittee",15,0,0,4,19
1941318,1493558,2025-02-19,House,"House Criminal Justice Subcommittee",15,3,0,0,18
1941318,1496493,2025-02-19,House,"House Criminal Justice Subcommittee",15,3,0,0,18
1941914,1494717,2025-02-19,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1941914,1517760,2025-03-13,House,"House State Affairs Committee",23,0,0,3,26
1941927,1491844,2025-02-18,Senate,"Senate Health Policy",9,0,0,1,10
1941927,1533122,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1941927,1539947,2025-04-08,Senate,"Senate Rules",23,1,0,1,25
1941927,1555143,2025-04-23,Senate,"Senate: Third Reading RCS#10",34,4,0,0,38
1941980,1513183,2025-03-11,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1942015,1514387,2025-03-11,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1942015,1520231,2025-03-18,House,"House Government Operations Subcommittee",17,0,0,2,19
1942015,1524098,2025-03-18,House,"House Government Operations Subcommittee",17,0,0,2,19
1942015,1525787,2025-03-11,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1942015,1527808,2025-03-26,House,"House Education & Employment Committee",18,0,0,4,22
1942029,1520917,2025-03-19,Senate,"Senate Judiciary",11,0,0,0,11
1942081,1494749,2025-02-18,Senate,"Senate Regulated Industries",8,0,0,1,9
1942081,1519637,2025-03-18,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1942081,1534057,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1942081,1541981,2025-04-09,Senate,"Senate: Third Reading RCS#33",37,0,0,1,38
1942081,1559996,2025-04-29,House,"House: Third Reading RCS#278",112,0,7,0,119
1942091,1514625,2025-03-11,Senate,"Senate Education Pre-K - 12",6,2,0,1,9
1942124,1516419,2025-03-12,House,"House Criminal Justice Subcommittee",17,0,0,2,19
1942124,1526207,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1942124,1537297,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1942124,1539770,2025-04-08,House,"House Judiciary Committee",19,0,0,3,22
1942124,1550262,2025-04-16,House,"House: Third Reading RCS#134",115,0,4,0,119
1942124,1555029,2025-04-23,Senate,"Senate: Third Reading RCS#14",36,0,2,0,38
1942140,1518878,2025-03-17,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1942140,1545878,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",7,0,0,2,9
1942140,1551114,2025-04-17,Senate,"Senate Fiscal Policy",17,0,0,2,19
1942140,1556592,2025-04-24,Senate,"Senate: Third Reading RCS#9",37,0,0,1,38
1942180,1491707,2025-02-18,Senate,"Senate Ethics and Elections",7,0,0,2,9
1942180,1504551,2025-03-04,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",6,0,0,0,6
1942180,1515714,2025-03-12,Senate,"Senate Rules",25,0,0,0,25
1942180,1521196,2025-03-19,Senate,"Senate: Third Reading RCS#13",39,0,0,0,39
1942180,1560223,2025-04-29,House,"House: Third Reading RCS#310",114,0,5,0,119
1942198,1531877,2025-03-31,Senate,"Senate Commerce and Tourism",9,0,0,0,9
1942198,1543653,2025-04-10,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,0,0,2,15
1942214,1516906,2025-03-12,Senate,"Senate Transportation",9,0,0,0,9
1942235,1515774,2025-03-12,Senate,"Senate Regulated Industries",5,2,0,2,9
1942250,1515863,2025-03-12,Senate,"Senate Regulated Industries",8,0,0,1,9
1942300,1503353,2025-03-03,Senate,"Senate Education Pre-K - 12",7,0,0,2,9
1942300,1515803,2025-03-12,Senate,"Senate Rules",25,0,0,0,25
1942300,1528774,2025-03-27,Senate,"Senate: Third Reading RCS#13",38,0,0,1,39
1942300,1560358,2025-04-29,House,"House: Third Reading RCS#309",114,0,5,0,119
1942321,1503248,2025-03-03,Senate,"Senate Agriculture",6,0,0,0,6
1942335,1526830,2025-03-25,House,"House Student Academic Success Subcommittee",15,0,0,3,18
1942335,1533065,2025-04-01,House,"House PreK-12 Budget Subcommittee",13,0,0,2,15
1942335,1539853,2025-04-08,House,"House Education & Employment Committee",17,0,0,5,22
1942335,1558214,2025-04-25,House,"House: Third Reading RCS#269",106,0,13,0,119
1942386,1521314,2025-03-19,House,"House Education Administration Subcommittee",16,0,0,2,18
1942386,1527438,2025-03-26,House,"House Education & Employment Committee",18,0,0,4,22
1942526,1516197,2025-03-12,House,"House Criminal Justice Subcommittee",16,0,0,3,19
1942526,1527876,2025-03-26,House,"House Judiciary Committee",22,0,0,0,22
1942526,1542095,2025-04-09,House,"House: Third Reading RCS#75",109,0,10,0,119
1942526,1559866,2025-04-29,Senate,"Senate: Third Reading RCS#4",37,0,1,0,38
1942526,1563771,2025-05-01,House,"House: Third Reading RCS#400",112,0,7,0,119
1942658,1504825,2025-03-04,House,"House Human Services Subcommittee",17,0,0,1,18
1942658,1513414,2025-03-11,House,"House Government Operations Subcommittee",17,0,0,1,18
1942658,1525327,2025-03-24,House,"House Health & Human Services Committee",24,0,0,3,27
1942658,1536128,2025-04-03,House,"House: Third Reading RCS#46",106,0,13,0,119
1942658,1553033,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1942658,1556719,2025-04-24,Senate,"Senate: Third Reading RCS#28",36,0,1,1,38
1942733,1493381,2025-02-19,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1942733,1508417,2025-03-06,House,"House Criminal Justice Subcommittee",15,0,0,3,18
1942733,1517311,2025-03-13,House,"House State Affairs Committee",24,0,0,2,26
1942733,1556988,2025-04-24,House,"House: Third Reading RCS#223",113,0,6,0,119
1942733,1562266,2025-04-30,Senate,"Senate: Third Reading RCS#10",36,0,1,1,38
1942869,1528965,2025-03-27,House,"House Civil Justice & Claims Subcommittee",15,0,0,3,18
1942869,1539531,2025-04-08,House,"House Judiciary Committee",20,0,0,2,22
1942869,1557224,2025-04-24,House,"House: Third Reading RCS#234",115,0,4,0,119
1943534,1504153,2025-03-03,Senate,"Senate Community Affairs",6,0,0,2,8
1943534,1518885,2025-03-17,Senate,"Senate Environment and Natural Resources",8,0,0,1,9
1943534,1527569,2025-03-26,Senate,"Senate Rules",24,0,0,1,25
1943534,1535610,2025-04-03,Senate,"Senate: Third Reading RCS#14",36,0,1,1,38
1943534,1561923,2025-04-30,House,"House: Third Reading RCS#346",112,0,7,0,119
1943586,1503347,2025-03-03,Senate,"Senate Environment and Natural Resources",9,0,0,0,9
1943586,1519804,2025-03-18,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1943586,1534528,2025-04-02,Senate,"Senate Appropriations",18,0,0,0,18
1943586,1541756,2025-04-09,Senate,"Senate: Third Reading RCS#34",37,0,0,1,38
1943586,1561845,2025-04-30,House,"House: Third Reading RCS#343",112,0,7,0,119
1943614,1517316,2025-03-13,House,"House Civil Justice & Claims Subcommittee",15,0,0,4,19
1943614,1529163,2025-03-27,House,"House Insurance & Banking Subcommittee",16,0,0,2,18
1943614,1534445,2025-04-02,House,"House Judiciary Committee",21,0,0,1,22
1943724,1526426,2025-03-25,Senate,"Senate Judiciary",11,0,0,0,11
1943751,1521673,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1943751,1534922,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1943776,1507424,2025-03-06,House,"House Government Operations Subcommittee",16,1,0,1,18
1943776,1507892,2025-03-06,House,"House Government Operations Subcommittee",14,0,0,4,18
1943801,1522032,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",18,0,0,0,18
1943801,1527557,2025-03-26,House,"House Industries & Professional Activities Subcommittee",12,0,0,6,18
1943801,1539388,2025-04-08,House,"House State Affairs Committee",21,0,0,5,26
1943821,1520812,2025-03-19,Senate,"Senate Judiciary",11,0,0,0,11
1943836,1516183,2025-03-12,House,"House Criminal Justice Subcommittee",17,0,0,2,19
1943836,1521736,2025-03-19,House,"House Economic Infrastructure Subcommittee",17,0,0,1,18
1943836,1539705,2025-04-08,House,"House Judiciary Committee",18,0,0,4,22
1943836,1549847,2025-04-16,House,"House: Third Reading RCS#133",115,0,4,0,119
1943836,1555048,2025-04-23,Senate,"Senate: Third Reading RCS#3",38,0,0,0,38
1944992,1513916,2025-03-11,House,"House Natural Resources & Disasters Subcommittee",17,0,0,1,18
1945994,1505755,2025-03-04,Senate,"Senate Children, Families, and Elder Affairs",7,0,0,0,7
1945994,1519737,2025-03-18,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1945994,1551261,2025-04-17,Senate,"Senate Fiscal Policy",16,0,0,3,19
1945994,1556677,2025-04-24,Senate,"Senate: Third Reading RCS#8",37,0,0,1,38
1946009,1508422,2025-03-06,House,"House Criminal Justice Subcommittee",18,0,0,0,18
1946009,1517277,2025-03-13,House,"House State Affairs Committee",25,0,0,1,26
1946009,1522491,2025-03-20,House,"House Judiciary Committee",20,0,0,3,23
1946009,1527412,2025-03-26,House,"House: Third Reading RCS#20",112,0,7,0,119
1946009,1562499,2025-04-30,Senate,"Senate: Third Reading RCS#50",37,0,0,1,38
1946009,1563779,2025-05-01,House,"House: Third Reading RCS#397",105,5,9,0,119
1946009,1564739,2025-05-02,Senate,"Senate: Third Reading RCS#23",31,0,4,3,38
1946009,1564740,2025-05-02,House,"House: Third Reading RCS#426",93,1,25,0,119
1946032,1505022,2025-03-04,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",6,0,0,0,6
1946032,1522350,2025-03-20,Senate,"Senate Fiscal Policy",19,0,0,0,19
1946032,1528739,2025-03-27,Senate,"Senate: Third Reading RCS#14",38,0,0,1,39
1946071,1526316,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1946071,1537243,2025-03-25,House,"House Government Operations Subcommittee",18,0,0,0,18
1946071,1538293,2025-04-07,House,"House Health & Human Services Committee",24,0,0,2,26
1946071,1551383,2025-04-17,House,"House State Affairs Committee",15,5,0,6,26
1946184,1517056,2025-03-12,House,"House Industries & Professional Activities Subcommittee",17,0,0,1,18
1946184,1526302,2025-03-24,House,"House Commerce Committee",25,0,0,1,26
1946184,1535779,2025-04-03,House,"House: Third Reading RCS#39",107,0,12,0,119
1946221,1505208,2025-03-04,House,"House Natural Resources & Disasters Subcommittee",18,0,0,0,18
1946221,1525929,2025-03-25,House,"House Agriculture & Natural Resources Budget Subcommittee",14,0,0,1,15
1946221,1539335,2025-04-08,House,"House State Affairs Committee",22,0,0,4,26
1946221,1549600,2025-04-16,House,"House: Third Reading RCS#104",116,0,3,0,119
1946221,1559946,2025-04-29,Senate,"Senate: Third Reading RCS#2",38,0,0,0,38
1946259,1533893,2025-04-01,Senate,"Senate Regulated Industries",5,2,0,1,8
1946297,1527421,2025-03-26,House,"House Industries & Professional Activities Subcommittee",12,0,0,6,18
1946372,1504959,2025-03-04,Senate,"Senate Criminal Justice",8,0,0,1,9
1946372,1513041,2025-03-11,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1946372,1521053,2025-03-19,Senate,"Senate Rules",25,0,0,0,25
1946372,1528676,2025-03-27,Senate,"Senate: Third Reading RCS#15",38,0,0,1,39
1946447,1495184,2025-02-19,House,"House Civil Justice & Claims Subcommittee",17,1,0,0,18
1946447,1522906,2025-03-20,House,"House Budget Committee",25,3,0,2,30
1946447,1539643,2025-04-08,House,"House Judiciary Committee",19,3,0,0,22
1946447,1549752,2025-04-16,House,"House: Third Reading RCS#106",103,11,5,0,119
1947432,1487991,2025-02-11,Senate,"Senate Governmental Oversight and Accountability",7,0,0,1,8
1947432,1516176,2025-03-12,Senate,"Senate Rules",25,0,0,0,25
1947432,1521184,2025-03-19,Senate,"Senate: Third Reading RCS#15",39,0,0,0,39
1947432,1560220,2025-04-29,House,"House: Third Reading RCS#311",111,0,8,0,119
1947432,1562314,2025-04-30,Senate,"Senate: Third Reading RCS#8",37,0,0,1,38
1947986,1503332,2025-03-03,Senate,"Senate Commerce and Tourism",8,0,0,1,9
1948283,1517628,2025-03-13,House,"House Insurance & Banking Subcommittee",17,0,0,1,18
1948410,1516837,2025-03-13,House,"House Ways & Means Committee",18,0,0,1,19
1948410,1532056,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1948479,1521307,2025-03-19,House,"House Industries & Professional Activities Subcommittee",16,0,0,2,18
1948479,1531424,2025-03-31,House,"House Commerce Committee",20,0,0,6,26
1948479,1558327,2025-04-25,House,"House: Third Reading RCS#267",107,0,12,0,119
1948551,1520864,2025-03-19,House,"House Transportation & Economic Development Budget Subcommittee",14,0,0,1,15
1948551,1526362,2025-03-25,House,"House Economic Infrastructure Subcommittee",16,0,0,2,18
1948551,1529573,2025-03-27,House,"House Budget Committee",24,0,0,6,30
1948551,1558244,2025-04-25,House,"House: Third Reading RCS#255",111,0,8,0,119
1948923,1527453,2025-03-26,House,"House Criminal Justice Subcommittee",18,0,0,0,18
1948923,1544380,2025-04-10,House,"House Government Operations Subcommittee",11,6,0,1,18
1948923,1551092,2025-04-17,House,"House Judiciary Committee",16,4,0,2,22
1948923,1557062,2025-04-24,House,"House: Third Reading RCS#241",93,16,10,0,119
1949074,1527663,2025-03-26,House,"House Intergovernmental Affairs Subcommittee",14,0,0,5,19
1949074,1540755,2025-04-08,House,"House Ways & Means Committee",16,0,0,3,19
1949074,1551142,2025-04-17,House,"House State Affairs Committee",21,0,0,5,26
1949074,1556257,2025-04-23,House,"House: Third Reading RCS#181",111,0,8,0,119
1949074,1556585,2025-04-24,Senate,"Senate: Third Reading RCS#26",36,0,1,1,38
1951409,1508229,2025-03-06,House,"House Industries & Professional Activities Subcommittee",14,1,0,3,18
1951409,1525842,2025-03-25,House,"House Agriculture & Natural Resources Budget Subcommittee",14,0,0,1,15
1951551,1526780,2025-03-25,House,"House Student Academic Success Subcommittee",16,0,0,2,18
