bill_id,date,chamber,sequence,action
1886577,2025-02-20,House,8,"Motion to Add Cosponsor - Adopted Roll Call 190"
1886577,2025-02-25,Senate,9,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
1886577,2025-02-25,Senate,10,"Pending Senate County and Municipal Government"
1886577,2025-03-04,Senate,11,"Reported Out of Committee Second House"
1886577,2025-03-04,Senate,12,"Read for the Second Time and placed on the Calendar"
1886578,2024-08-29,House,1,Prefiled
1886578,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1886578,2025-02-04,House,3,"Pending House Judiciary"
1886578,2025-02-05,House,4,"Reported Out of Committee House of Origin"
1886578,2025-02-05,House,5,"Reported Out of Committee House of Origin"
1886578,2025-02-05,House,6,"Read for the Second Time and placed on the Calendar"
1886578,2025-02-11,House,7,"Third Reading in House of Origin"
1886578,2025-02-11,House,8,"Motion to Read a Third Time and Pass - Adopted Roll Call 66"
1886578,2025-02-12,Senate,9,"Read for the first time and referred to the Senate Committee on Judiciary"
1886578,2025-02-12,Senate,10,"Pending Senate Judiciary"
1886578,2025-02-19,Senate,11,"Reported Out of Committee Second House"
1886578,2025-02-20,Senate,12,"Read for the Second Time and placed on the Calendar"
1886578,2025-05-06,Senate,13,"Motion to Read a Third Time and Pass - Adopted Roll Call 960"
1886578,2025-05-06,House,14,"Ready to Enroll"
1886578,2025-05-06,House,15,Enrolled
1886578,2025-05-06,Senate,16,"Signature Requested"
1886578,2025-05-06,House,17,"Delivered to Governor"
1886579,2024-08-29,House,1,Prefiled
1886579,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
1886579,2025-02-04,House,3,"Pending House Ways and Means General Fund"
1886580,2024-08-29,House,1,Prefiled
1886580,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Constitution, Campaigns and Elections"
1886580,2025-02-04,House,3,"Pending House Constitution, Campaigns and Elections"
1886581,2024-08-29,House,1,Prefiled
1886581,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
1886581,2025-02-04,House,3,"Pending House Ways and Means General Fund"
1886581,2025-02-19,House,4,"Reported Out of Committee House of Origin"
1886581,2025-02-20,House,5,"Read for the Second Time and placed on the Calendar"
1886581,2025-05-06,House,6,"Currently Indefinitely Postponed"
1886582,2024-08-29,House,1,Prefiled
1886582,2025-02-04,House,2,"Read for the first time and referred to the House Committee on State Government"
1886582,2025-02-04,House,3,"Pending House State Government"
1886583,2024-08-29,House,1,Prefiled
1886583,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
1886583,2025-02-04,House,3,"Pending House Ways and Means General Fund"
1886584,2024-08-29,House,1,Prefiled
1886584,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Public Safety and Homeland Security"
1886584,2025-02-04,House,3,"Pending House Public Safety and Homeland Security"
1886584,2025-02-26,House,4,"Public Safety and Homeland Security 1st Substitute XD8N4EZ-1"
1886584,2025-02-26,House,5,"Reported Out of Committee House of Origin"
1886584,2025-02-27,House,6,"Read for the Second Time and placed on the Calendar"
1886584,2025-05-06,House,7,"Currently Indefinitely Postponed"
1886859,2024-09-11,House,1,Prefiled
1886859,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1886859,2025-02-04,House,3,"Pending House Judiciary"
1886859,2025-02-05,House,4,"Judiciary 1st Amendment B68S44Q-1"
1886859,2025-02-05,House,5,"Reported Out of Committee House of Origin from House Judiciary N2HX88T-1"
1886859,2025-02-05,House,6,"Judiciary 1st Amendment B68S44Q-1"
1886859,2025-02-05,House,7,"Reported Out of Committee House of Origin from House Judiciary N2HX88T-1"
1886859,2025-02-05,House,8,"Read for the Second Time and placed on the Calendar"
1886859,2025-02-11,House,9,"Third Reading in House of Origin"
1886859,2025-02-11,House,10,"Judiciary  Engrossed Substitute Offered N2HX88T-1"
1886859,2025-02-11,House,11,"Motion to Adopt - Adopted Roll Call 68 N2HX88T-1"
1886859,2025-02-11,House,12,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 69"
1886859,2025-02-11,House,13,Engrossed
1886859,2025-02-12,Senate,14,"Read for the first time and referred to the Senate Committee on Judiciary"
1886859,2025-02-12,Senate,15,"Pending Senate Judiciary"
1886859,2025-03-05,Senate,16,"Reported Out of Committee Second House"
1886859,2025-03-05,Senate,17,"Read for the Second Time and placed on the Calendar"
1886859,2025-05-06,Senate,18,"Motion to Read a Third Time and Pass - Adopted Roll Call 971"
1886859,2025-05-06,House,19,"Ready to Enroll"
1886859,2025-05-06,House,20,Enrolled
1886859,2025-05-06,Senate,21,"Signature Requested"
1886859,2025-05-06,House,22,"Delivered to Governor"
1886864,2024-09-11,House,1,Prefiled
1886864,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1886864,2025-02-04,House,3,"Pending House Judiciary"
1886864,2025-03-19,House,4,"Reported Out of Committee House of Origin"
1886864,2025-03-19,House,5,"Read for the Second Time and placed on the Calendar"
1886864,2025-04-10,House,6,"Third Reading in House of Origin"
1886864,2025-04-10,House,7,"Motion to Read a Third Time and Pass - Adopted Roll Call 817"
1886864,2025-04-15,Senate,8,"Read for the first time and referred to the Senate Committee on Judiciary"
1886864,2025-04-15,Senate,9,"Pending Senate Judiciary"
1886869,2024-09-11,House,1,Prefiled
1886869,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1886869,2025-02-04,House,3,"Pending House Judiciary"
1886875,2024-09-11,House,1,Prefiled
1886875,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1886875,2025-02-04,House,3,"Pending House Judiciary"
1886875,2025-02-12,House,4,"Reported Out of Committee House of Origin"
1886875,2025-02-12,House,5,"Read for the Second Time and placed on the Calendar"
1886875,2025-05-06,House,6,"Currently Indefinitely Postponed"
1886881,2024-09-11,House,1,Prefiled
1886881,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Local Legislation"
1886881,2025-02-04,House,3,"Pending House Local Legislation"
1886881,2025-02-12,House,4,"Re-referred to Committee in House of Origin to House State Government"
1886881,2025-02-19,House,5,"Reported Out of Committee House of Origin"
1886881,2025-02-20,House,6,"Read for the Second Time and placed on the Calendar"
1886881,2025-02-27,House,7,"Third Reading in House of Origin"
1886881,2025-02-27,House,8,"Motion to Read a Third Time and Pass - Adopted Roll Call 294"
1886881,2025-03-04,Senate,9,"Read for the first time and referred to the Senate Committee on Local Legislation "
1886881,2025-03-04,Senate,10,"Pending Senate Local Legislation "
1886881,2025-03-18,Senate,11,"Re-Refer to SGA from Senate State Governmental Affairs"
1886881,2025-03-18,Senate,12,"Pending Senate State Governmental Affairs"
1886881,2025-04-02,Senate,13,"Reported Out of Committee Second House"
1886881,2025-04-03,Senate,14,"Read for the Second Time and placed on the Calendar"
1886885,2024-09-11,House,1,Prefiled
1886885,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Economic Development and Tourism"
1886885,2025-02-04,House,3,"Pending House Economic Development and Tourism"
1888696,2024-10-01,House,1,Prefiled
1888696,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1888696,2025-02-04,House,3,"Pending House Judiciary"
1888696,2025-02-05,House,4,"Reported Out of Committee House of Origin"
1888696,2025-02-05,House,5,"Reported Out of Committee House of Origin"
1888696,2025-02-05,House,6,"Read for the Second Time and placed on the Calendar"
1888696,2025-02-11,House,7,"Third Reading in House of Origin"
1888696,2025-02-11,House,8,"Motion to Read a Third Time and Pass - Adopted Roll Call 61"
1888696,2025-02-12,Senate,9,"Read for the first time and referred to the Senate Committee on Judiciary"
1888696,2025-02-12,Senate,10,"Pending Senate Judiciary"
1888696,2025-02-19,Senate,11,"Reported Out of Committee Second House"
1888696,2025-02-20,Senate,12,"Read for the Second Time and placed on the Calendar"
1888697,2024-10-01,House,1,Prefiled
1888697,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Agriculture and Forestry"
1888697,2025-02-04,House,3,"Pending House Agriculture and Forestry"
1888697,2025-02-12,House,4,"Reported Out of Committee House of Origin"
1888697,2025-02-12,House,5,"Read for the Second Time and placed on the Calendar"
1888697,2025-05-06,House,6,"Currently Indefinitely Postponed"
1888698,2024-10-01,House,1,Prefiled
1888698,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Education Policy"
1888698,2025-02-04,House,3,"Pending House Education Policy"
1888698,2025-04-09,House,4,"Reported Out of Committee House of Origin"
1888698,2025-04-09,House,5,"Read for the Second Time and placed on the Calendar"
1888698,2025-05-06,House,6,"Currently Indefinitely Postponed"
1888700,2024-10-01,House,1,Prefiled
1888700,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1888700,2025-02-04,House,3,"Pending House Judiciary"
1888700,2025-02-26,House,4,"Judiciary 1st Amendment DG24XNN-1"
1888700,2025-02-26,House,5,"Reported Out of Committee House of Origin from House Judiciary U99QMGG-1"
1888700,2025-02-27,House,6,"Read for the Second Time and placed on the Calendar"
1888700,2025-05-06,House,7,"Currently Indefinitely Postponed"
1888701,2024-10-01,House,1,Prefiled
1888701,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Public Safety and Homeland Security"
1888701,2025-02-04,House,3,"Pending House Public Safety and Homeland Security"
1888702,2024-10-01,House,1,Prefiled
1888702,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Ways and Means Education"
1888702,2025-02-04,House,3,"Pending House Ways and Means Education"
1888702,2025-02-12,House,4,"Reported Out of Committee House of Origin"
1888702,2025-02-12,House,5,"Read for the Second Time and placed on the Calendar"
1888702,2025-02-13,House,6,"Third Reading in House of Origin"
1888702,2025-02-13,House,7,"Motion to Read a Third Time and Pass - Adopted Roll Call 117"
1888702,2025-02-18,Senate,8,"Read for the first time and referred to the Senate Committee on Finance and Taxation General Fund"
1888702,2025-02-18,Senate,9,"Pending Senate Finance and Taxation General Fund"
1888702,2025-03-05,Senate,10,"Reported Out of Committee Second House"
1888702,2025-03-05,Senate,11,"Read for the Second Time and placed on the Calendar"
1888702,2025-05-06,Senate,12,"Orr 1st Substitute Offered 11XXR3Z-1"
1888702,2025-05-06,Senate,13,"Orr motion to Adopt - Adopted Roll Call 952 11XXR3Z-1"
1888702,2025-05-06,Senate,14,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 953"
1888702,2025-05-06,House,15,"Garrett Concur In and Adopt - Adopted Roll Call 1188"
1888702,2025-05-06,House,16,"Ready to Enroll"
1888702,2025-05-06,House,17,Enrolled
1888702,2025-05-06,Senate,18,"Signature Requested"
1888704,2024-10-01,House,1,Prefiled
1888704,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Health"
1888704,2025-02-04,House,3,"Pending House Health"
1888704,2025-02-11,House,4,"Reported Out of Committee House of Origin"
1888704,2025-02-11,House,5,"Read for the Second Time and placed on the Calendar"
1888704,2025-02-13,House,6,"Third Reading in House of Origin"
1888704,2025-02-13,House,7,"Reynolds 1st Amendment Offered ACX1SQ7-1"
1888704,2025-02-13,House,8,"Motion to Adopt - Adopted Roll Call 121 ACX1SQ7-1"
1888704,2025-02-13,House,9,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 122"
1888704,2025-02-13,House,10,Engrossed
1888704,2025-02-18,Senate,11,"Read for the first time and referred to the Senate Committee on Healthcare"
1888704,2025-02-18,Senate,12,"Pending Senate Healthcare"
1888704,2025-02-26,Senate,13,"Reported Out of Committee Second House"
1888704,2025-02-27,Senate,14,"Read for the Second Time and placed on the Calendar"
1888704,2025-05-07,Senate,15,"Stutts 1st Amendment Offered JPZUTNY-1"
1888704,2025-05-07,Senate,16,"Stutts motion to Adopt - Adopted Roll Call 1031 JPZUTNY-1"
1888704,2025-05-07,Senate,17,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1032"
1888704,2025-05-07,House,18,"Oliver Concur In and Adopt - Adopted Roll Call 1239"
1888704,2025-05-07,House,19,"Ready to Enroll"
1888705,2024-10-01,House,1,Prefiled
1888705,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Ways and Means Education"
1888705,2025-02-04,House,3,"Pending House Ways and Means Education"
1888705,2025-04-16,House,4,"Ways and Means Education 1st Amendment W1GGN55-1"
1888705,2025-04-16,House,5,"Reported Out of Committee House of Origin from House Ways and Means Education W1GSDE9-1"
1888705,2025-04-17,House,6,"Read for the Second Time and placed on the Calendar"
1888705,2025-04-29,House,7,"Third Reading in House of Origin"
1888705,2025-04-29,House,8,"Ways and Means Education  Engrossed Substitute Offered W1GSDE9-1"
1888705,2025-04-29,House,9,"Motion to Adopt - Adopted Roll Call 1075 W1GSDE9-1"
1888705,2025-04-29,House,10,"Standridge 1st Amendment Offered YMYA826-1"
1888705,2025-04-29,House,11,"Motion to Adopt - Adopted Roll Call 1076 YMYA826-1"
1888705,2025-04-29,House,12,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1077"
1888705,2025-04-29,House,13,Engrossed
1888705,2025-05-01,Senate,14,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
1888705,2025-05-01,Senate,15,"Pending Senate Finance and Taxation Education"
1888706,2024-10-01,House,1,Prefiled
1888706,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Economic Development and Tourism"
1888706,2025-02-04,House,3,"Pending House Economic Development and Tourism"
1888706,2025-02-26,House,4,"Reported Out of Committee House of Origin"
1888706,2025-02-27,House,5,"Read for the Second Time and placed on the Calendar"
1888706,2025-05-06,House,6,"Currently Indefinitely Postponed"
1888708,2024-10-01,House,1,Prefiled
1888708,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1888708,2025-02-04,House,3,"Pending House Judiciary"
1888709,2024-10-01,House,1,Prefiled
1888709,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Education Policy"
1888709,2025-02-04,House,3,"Pending House Education Policy"
1888709,2025-02-11,House,4,"Re-referred to Committee in House of Origin to House County and Municipal Government"
1888709,2025-02-19,House,5,"Reported Out of Committee House of Origin"
1888709,2025-02-20,House,6,"Read for the Second Time and placed on the Calendar"
1888709,2025-02-25,House,7,"Carried Over to the Call of the Chair"
1888709,2025-02-25,House,8,"Third Reading in House of Origin"
1888709,2025-02-25,House,9,"Motion to Read a Third Time and Pass - Adopted Roll Call 240"
1888711,2024-10-01,House,1,Prefiled
1888711,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1888711,2025-02-04,House,3,"Pending House Judiciary"
1888711,2025-03-19,House,4,"Judiciary 1st Substitute ZQQY5KR-1"
