bill_id,date,chamber,sequence,action
1919197,2025-01-14,House,3,"House Read and Adopted"
1919201,2025-01-14,House,1,"House Hopper"
1919201,2025-01-15,House,2,"House First Readers"
1919201,2025-01-16,House,3,"House Second Readers"
1919207,2025-01-14,House,1,"House Hopper"
1919207,2025-01-15,House,2,"House First Readers"
1919207,2025-01-16,House,3,"House Second Readers"
1919212,2025-01-14,House,1,"House Hopper"
1919212,2025-01-15,House,2,"House First Readers"
1919212,2025-01-16,House,3,"House Second Readers"
1919212,2025-02-05,House,4,"House Committee Favorably Reported"
1919212,2025-02-05,House,5,"House Third Readers"
1919212,2025-02-05,House,6,"House Passed/Adopted"
1919212,2025-02-06,Senate,7,"Senate Read and Referred"
1919212,2025-02-12,Senate,8,"Senate Committee Favorably Reported"
1919212,2025-02-12,Senate,9,"Senate Passed/Adopted"
1919212,2025-04-07,House,10,"House Sent to Governor"
1919212,2025-04-30,House,11,"House Date Signed by Governor"
1919212,2025-04-30,,12,"Act 31"
1919215,2025-01-14,House,1,"House Hopper"
1919215,2025-01-14,House,2,"House First Readers"
1919215,2025-01-14,House,3,"House Read and Adopted"
1919221,2025-01-14,Senate,1,"Senate Hopper"
1919221,2025-01-15,Senate,2,"Senate Read and Referred"
1919221,2025-02-05,Senate,3,"Senate Committee Favorably Reported"
1919221,2025-02-06,Senate,4,"Senate Read Second Time"
1919221,2025-02-10,Senate,5,"Senate Third Read"
1919221,2025-02-10,Senate,6,"Senate Passed/Adopted"
1919221,2025-02-11,House,7,"House First Readers"
1919221,2025-02-12,House,8,"House Second Readers"
1919221,2025-02-27,House,9,"House Committee Favorably Reported"
1919221,2025-03-31,House,10,"House Third Readers"
1919221,2025-03-31,House,11,"House Third Reading Lost"
1919221,2025-03-31,House,12,"House Reconsidered"
1919221,2025-03-31,House,13,"House Withdrawn, Recommitted"
1919221,2025-04-04,House,14,"House Withdrawn, Recommitted"
1919226,2025-01-14,House,1,"House Hopper"
1919226,2025-01-14,House,2,"House First Readers"
1919226,2025-01-14,House,3,"House Read and Adopted"
1919231,2025-01-14,House,1,"House Hopper"
1919231,2025-01-15,House,2,"House First Readers"
1919231,2025-01-16,House,3,"House Second Readers"
1919231,2025-01-29,House,4,"House Committee Favorably Reported"
1919231,2025-01-30,House,5,"House Withdrawn, Recommitted"
1919231,2025-02-04,House,6,"House Committee Favorably Reported By Substitute"
1919231,2025-02-12,House,7,"House Third Readers"
1919231,2025-02-12,House,8,"House Passed/Adopted By Substitute"
1919231,2025-02-13,Senate,9,"Senate Read and Referred"
1919231,2025-03-11,Senate,10,"Senate Committee Favorably Reported By Substitute"
1919231,2025-03-13,Senate,11,"Senate Read Second Time"
1919231,2025-03-20,Senate,12,"Senate Third Read"
1919231,2025-03-20,Senate,13,"Senate Passed/Adopted By Substitute"
1919231,2025-03-25,House,14,"House Agreed Senate Amend or Sub"
1919231,2025-04-07,House,15,"House Sent to Governor"
1919235,2025-01-14,House,1,"House Hopper"
1919235,2025-01-15,House,2,"House First Readers"
1919235,2025-01-16,House,3,"House Second Readers"
1919235,2025-03-06,House,4,"House Committee Favorably Reported"
1919235,2025-04-04,House,5,"House Withdrawn, Recommitted"
1919239,2025-01-14,House,1,"House Hopper"
1919239,2025-01-15,House,2,"House First Readers"
1919239,2025-01-16,House,3,"House Second Readers"
1919239,2025-01-29,House,4,"House Committee Favorably Reported"
1919239,2025-02-13,House,5,"House Third Readers"
1919239,2025-02-13,House,6,"House Passed/Adopted"
1919239,2025-02-18,Senate,7,"Senate Read and Referred"
1919239,2025-03-28,Senate,8,"Senate Committee Favorably Reported By Substitute"
1919239,2025-03-28,Senate,9,"Senate Read Second Time"
1919239,2025-04-02,Senate,10,"Senate Third Read"
1919239,2025-04-02,Senate,11,"Senate Passed/Adopted By Substitute"
1919239,2025-04-04,House,12,"House Agreed Senate Amend or Sub"
1919239,2025-04-09,House,13,"House Sent to Governor"
1919245,2025-01-14,Senate,1,"Senate Hopper"
1919245,2025-01-15,Senate,2,"Senate Read and Adopted"
1919249,2025-01-14,Senate,1,"Senate Hopper"
1919249,2025-01-15,Senate,2,"Senate Read and Referred"
1919249,2025-02-04,Senate,3,"Senate Committee Favorably Reported By Substitute"
1919249,2025-02-05,Senate,4,"Senate Read Second Time"
1919249,2025-02-10,Senate,5,"Senate Third Read"
1919249,2025-02-10,Senate,6,"Senate Passed/Adopted By Substitute"
1919249,2025-02-11,House,7,"House First Readers"
1919249,2025-02-12,House,8,"House Second Readers"
1919249,2025-03-11,House,9,"House Committee Favorably Reported"
1919249,2025-03-18,House,10,"House Third Readers"
1919249,2025-03-18,House,11,"House Passed/Adopted"
1919249,2025-04-07,Senate,12,"Senate Sent to Governor"
1919254,2025-01-14,House,1,"House Hopper"
1919254,2025-01-15,House,2,"House First Readers"
1919254,2025-01-16,House,3,"House Second Readers"
1919254,2025-01-30,House,4,"House Committee Favorably Reported"
1919254,2025-02-19,House,5,"House Third Readers"
1919254,2025-02-19,House,6,"House Passed/Adopted"
1919254,2025-02-20,Senate,7,"Senate Read and Referred"
1919254,2025-03-13,Senate,8,"Senate Committee Favorably Reported"
1919254,2025-03-18,Senate,9,"Senate Read Second Time"
1919254,2025-03-28,Senate,10,"Senate Third Read"
1919254,2025-03-28,Senate,11,"Senate Passed/Adopted"
1919254,2025-04-07,House,12,"House Sent to Governor"
1919259,2025-01-14,House,1,"House Hopper"
1919259,2025-01-14,House,2,"House First Readers"
1919259,2025-01-14,House,3,"House Read and Adopted"
1922168,2025-01-15,House,1,"House Hopper"
1922168,2025-01-16,House,2,"House First Readers"
1922168,2025-01-17,House,3,"House Second Readers"
1922171,2025-01-15,House,1,"House Hopper"
1922171,2025-01-16,House,2,"House First Readers"
1922171,2025-01-17,House,3,"House Second Readers"
1922171,2025-02-26,House,4,"House Committee Favorably Reported By Substitute"
1922171,2025-02-28,House,5,"House Third Readers"
1922171,2025-02-28,House,6,"House Passed/Adopted By Substitute"
1922171,2025-03-03,Senate,7,"Senate Read and Referred"
1922171,2025-03-28,Senate,8,"Senate Committee Favorably Reported By Substitute"
1922171,2025-03-28,Senate,9,"Senate Read Second Time"
1922171,2025-04-02,Senate,10,"Senate Engrossed"
1922171,2025-04-02,Senate,11,"Senate Tabled"
1922176,2025-01-15,Senate,1,"Senate Hopper"
1922176,2025-01-16,Senate,2,"Senate Read and Referred"
1922179,2025-01-15,Senate,1,"Senate Hopper"
1922179,2025-01-16,Senate,2,"Senate Read and Referred"
1922179,2025-02-05,Senate,3,"Senate Committee Favorably Reported"
1922179,2025-02-06,Senate,4,"Senate Read Second Time"
1922179,2025-02-24,Senate,5,"Senate Third Read"
1922179,2025-02-24,Senate,6,"Senate Passed/Adopted"
1922179,2025-02-26,House,7,"House First Readers"
1922179,2025-02-27,House,8,"House Second Readers"
1922179,2025-03-18,House,9,"House Committee Favorably Reported By Substitute"
1922179,2025-03-21,House,10,"House Third Readers"
1922179,2025-03-21,House,11,"House Passed/Adopted By Substitute"
1922179,2025-03-27,Senate,12,"Senate Agreed House Amend or Sub"
1922179,2025-04-07,Senate,13,"Senate Sent to Governor"
1922184,2025-01-15,Senate,1,"Senate Hopper"
1922184,2025-01-16,Senate,2,"Senate Read and Referred"
1922188,2025-01-15,Senate,1,"Senate Hopper"
1922188,2025-01-16,Senate,2,"Senate Read and Referred"
1922188,2025-02-10,Senate,3,"Senate Committee Favorably Reported By Substitute"
1922188,2025-02-11,Senate,4,"Senate Read Second Time"
1922188,2025-02-21,Senate,5,"Senate Third Read"
1922188,2025-02-21,Senate,6,"Senate Passed/Adopted By Substitute"
1922188,2025-02-24,House,7,"House First Readers"
1922188,2025-02-26,House,8,"House Second Readers"
1922188,2025-03-20,House,9,"House Committee Favorably Reported By Substitute"
1922188,2025-04-02,House,10,"House Withdrawn, Recommitted"
1922188,2025-04-04,House,11,"House Third Readers"
1922188,2025-04-04,House,12,"House Passed/Adopted By Substitute"
1922188,2025-04-04,Senate,13,"Senate Agreed House Amend or Sub"
1922188,2025-04-10,Senate,14,"Senate Sent to Governor"
1922193,2025-01-15,Senate,1,"Senate Hopper"
1922193,2025-01-16,Senate,2,"Senate Read and Adopted"
1922196,2025-01-15,House,1,"House Hopper"
1922196,2025-01-16,House,2,"House First Readers"
1922196,2025-01-17,House,3,"House Second Readers"
1922199,2025-01-15,House,1,"House Hopper"
1922199,2025-01-16,House,2,"House First Readers"
1922199,2025-01-17,House,3,"House Second Readers"
1922205,2025-01-15,House,1,"House Hopper"
1922205,2025-01-16,House,2,"House First Readers"
1922205,2025-01-17,House,3,"House Second Readers"
1922208,2025-01-15,Senate,1,"Senate Hopper"
1922208,2025-01-16,Senate,2,"Senate Read and Adopted"
1922213,2025-01-15,House,1,"House Hopper"
1922213,2025-01-16,House,2,"House First Readers"
1922213,2025-01-17,House,3,"House Second Readers"
1922213,2025-02-27,House,4,"House Committee Favorably Reported By Substitute"
1922213,2025-04-04,House,5,"House Withdrawn, Recommitted"
1922216,2025-01-15,House,1,"House Hopper"
1922216,2025-01-15,House,2,"House First Readers"
1922216,2025-01-15,House,3,"House Read and Adopted"
1922222,2025-01-15,Senate,1,"Senate Hopper"
1922222,2025-01-16,Senate,2,"Senate Read and Referred"
1922222,2025-02-18,Senate,3,"Senate Committee Favorably Reported By Substitute"
1922222,2025-02-19,Senate,4,"Senate Read Second Time"
1922222,2025-03-06,Senate,5,"Senate Third Read"
1922222,2025-03-06,Senate,6,"Senate Passed/Adopted By Substitute"
1922222,2025-03-10,House,7,"House First Readers"
1922222,2025-03-11,House,8,"House Second Readers"
1922222,2025-03-18,House,9,"House Committee Favorably Reported By Substitute"
1922222,2025-04-02,House,10,"House Third Readers"
1922222,2025-04-02,House,11,"House Passed/Adopted By Substitute"
1922226,2025-01-15,Senate,1,"Senate Hopper"
1922226,2025-01-16,Senate,2,"Senate Read and Referred"
1922230,2025-01-15,Senate,1,"Senate Hopper"
1922230,2025-01-16,Senate,2,"Senate Read and Adopted"
1922233,2025-01-15,House,1,"House Hopper"
1922233,2025-01-15,House,2,"House First Readers"
1922233,2025-01-15,House,3,"House Read and Adopted"
1922239,2025-01-15,Senate,1,"Senate Hopper"
1922239,2025-01-16,Senate,2,"Senate Read and Referred"
1922239,2025-02-10,Senate,3,"Senate Committee Favorably Reported By Substitute"
1922239,2025-02-11,Senate,4,"Senate Read Second Time"
1922239,2025-02-12,Senate,5,"Senate Recommitted"
1922239,2025-02-13,Senate,6,"Senate Committee Favorably Reported By Substitute"
1922239,2025-02-21,Senate,7,"Senate Third Read"
1922239,2025-02-21,Senate,8,"Senate Passed/Adopted By Substitute"
1922239,2025-02-24,House,9,"House First Readers"
1922239,2025-02-26,House,10,"House Second Readers"
1922239,2025-03-27,House,11,"House Committee Favorably Reported By Substitute"
1922239,2025-04-04,House,12,"House Third Readers"
1922239,2025-04-04,House,13,"House Passed/Adopted By Substitute"
1922242,2025-01-15,Senate,1,"Senate Hopper"
1922242,2025-01-16,Senate,2,"Senate Read and Adopted"
1922245,2025-01-15,House,1,"House Hopper"
1922245,2025-01-15,House,2,"House First Readers"
1922245,2025-01-15,House,3,"House Read and Adopted"
1922251,2025-01-15,Senate,1,"Senate Hopper"
1922251,2025-01-16,Senate,2,"Senate Read and Referred"
1922254,2025-01-15,Senate,1,"Senate Hopper"
1922254,2025-01-16,Senate,2,"Senate Read and Adopted"
1922259,2025-01-15,House,1,"House Hopper"
1922259,2025-01-16,House,2,"House First Readers"
1922259,2025-01-17,House,3,"House Second Readers"
1922263,2025-01-15,House,1,"House Hopper"
1922263,2025-01-16,House,2,"House First Readers"
1922263,2025-01-17,House,3,"House Second Readers"
1922267,2025-01-15,Senate,1,"Senate Hopper"
1922267,2025-01-16,Senate,2,"Senate Read and Referred"
1922267,2025-01-27,Senate,3,"Senate Committee Favorably Reported"
1922267,2025-01-28,Senate,4,"Senate Read Second Time"
1922267,2025-02-03,Senate,5,"Senate Third Read"
1922267,2025-02-03,Senate,6,"Senate Passed/Adopted"
1922267,2025-02-03,Senate,7,"Senate Transmitted House"
1922267,2025-02-04,House,8,"House First Readers"
1922267,2025-02-05,House,9,"House Second Readers"
1922267,2025-02-13,House,10,"House Committee Favorably Reported"
1922267,2025-02-21,House,11,"House Third Readers"
1922267,2025-02-21,House,12,"House Passed/Adopted"
1922267,2025-02-24,Senate,13,"Senate Sent to Governor"
1922267,2025-02-25,Senate,14,"Senate Date Signed by Governor"
1922267,2025-02-25,,15,"Act 1"
1922267,2025-02-25,,16,"Effective Date 2025-02-25"
1922270,2025-01-15,House,1,"House Hopper"
1922270,2025-01-16,House,2,"House First Readers"
1922270,2025-01-17,House,3,"House Second Readers"
1922273,2025-01-15,House,1,"House Hopper"
1922273,2025-01-16,House,2,"House First Readers"
1922273,2025-01-17,House,3,"House Second Readers"
1922273,2025-02-04,House,4,"House Committee Favorably Reported"
1922273,2025-02-11,House,5,"House Third Readers"
1922273,2025-02-11,House,6,"House Passed/Adopted"
1922273,2025-02-12,Senate,7,"Senate Read and Referred"
1922273,2025-03-25,Senate,8,"Senate Committee Favorably Reported By Substitute"
1922273,2025-03-27,Senate,9,"Senate Read Second Time"
1925793,2025-01-16,House,1,"House Hopper"
1925793,2025-01-17,House,2,"House First Readers"
1925793,2025-01-27,House,3,"House Second Readers"
1925793,2025-02-12,House,4,"House Committee Favorably Reported By Substitute"
1925793,2025-02-26,House,5,"House Withdrawn, Recommitted"
1925793,2025-02-27,House,6,"House Committee Favorably Reported By Substitute"
1925793,2025-03-03,House,7,"House Third Readers"
1925793,2025-03-03,House,8,"House Passed/Adopted By Substitute"
1925793,2025-03-04,Senate,9,"Senate Read and Referred"
1925806,2025-01-16,House,1,"House Hopper"
1925806,2025-01-17,House,2,"House First Readers"
1925806,2025-01-27,House,3,"House Second Readers"
1925821,2025-01-16,House,1,"House Hopper"
1925821,2025-01-17,House,2,"House First Readers"
1925821,2025-01-27,House,3,"House Second Readers"
1925835,2025-01-16,House,1,"House Hopper"
1925835,2025-01-17,House,2,"House First Readers"
1925835,2025-01-27,House,3,"House Second Readers"
1925850,2025-01-16,Senate,1,"Senate Hopper"
1925850,2025-01-17,Senate,2,"Senate Read and Adopted"
1925865,2025-01-16,House,1,"House Hopper"
1925865,2025-01-16,House,2,"House First Readers"
1925865,2025-01-16,House,3,"House Read and Adopted"
1925880,2025-01-16,House,1,"House Hopper"
1925880,2025-01-17,House,2,"House First Readers"
1925880,2025-01-27,House,3,"House Second Readers"
1925893,2025-01-16,House,1,"House Hopper"
1925893,2025-01-17,House,2,"House First Readers"
1925893,2025-01-27,House,3,"House Second Readers"
1925893,2025-02-04,House,4,"House Committee Favorably Reported"
1925893,2025-03-04,House,5,"House Third Readers"
1925893,2025-03-04,House,6,"House Passed/Adopted"
1925893,2025-03-06,Senate,7,"Senate Read and Referred"
1925893,2025-03-21,Senate,8,"Senate Committee Favorably Reported By Substitute"
1925893,2025-03-25,Senate,9,"Senate Read Second Time"
1925893,2025-04-02,Senate,10,"Senate Tabled"
1925908,2025-01-16,House,1,"House Hopper"
1925908,2025-01-17,House,2,"House First Readers"
1925908,2025-01-27,House,3,"House Second Readers"
1925923,2025-01-16,House,1,"House Hopper"
1925923,2025-01-17,House,2,"House First Readers"
1925923,2025-01-27,House,3,"House Second Readers"
1925923,2025-02-12,House,4,"House Committee Favorably Reported By Substitute"
1925923,2025-02-20,House,5,"House Postponed"
1925923,2025-02-21,House,6,"House Postponed"
1925923,2025-02-24,House,7,"House Postponed"
1925923,2025-02-26,House,8,"House Postponed"
1925923,2025-02-27,House,9,"House Postponed"
1925923,2025-02-28,House,10,"House Postponed"
1925923,2025-03-03,House,11,"House Third Readers"
1925923,2025-03-03,House,12,"House Passed/Adopted By Substitute"
1925923,2025-03-04,Senate,13,"Senate Read and Referred"
1925923,2025-03-11,Senate,14,"Senate Committee Favorably Reported"
1925923,2025-03-13,Senate,15,"Senate Read Second Time"
1925923,2025-03-18,Senate,16,"Senate Engrossed"
1925923,2025-03-18,Senate,17,"Senate Third Read"
1925923,2025-03-18,Senate,18,"Senate Passed/Adopted"
1925923,2025-04-07,House,19,"House Sent to Governor"
1925938,2025-01-16,House,1,"House Hopper"
1925938,2025-01-17,House,2,"House First Readers"
1925938,2025-01-27,House,3,"House Second Readers"
1925952,2025-01-16,House,1,"House Hopper"
1925952,2025-01-16,House,2,"House First Readers"
1925952,2025-01-16,House,3,"House Read and Adopted"
1925967,2025-01-16,House,1,"House Hopper"
1925967,2025-01-17,House,2,"House First Readers"
1925967,2025-01-27,House,3,"House Second Readers"
1925967,2025-03-06,House,4,"House Committee Favorably Reported By Substitute"
1925967,2025-04-04,House,5,"House Withdrawn, Recommitted"
1925980,2025-01-16,House,1,"House Hopper"
1925980,2025-01-16,House,2,"House First Readers"
1925980,2025-01-16,House,3,"House Read and Adopted"
1925996,2025-01-16,House,1,"House Hopper"
1925996,2025-01-16,House,2,"House First Readers"
1925996,2025-01-16,House,3,"House Read and Adopted"
1926010,2025-01-16,House,1,"House Hopper"
1926010,2025-01-16,House,2,"House First Readers"
1926010,2025-01-16,House,3,"House Read and Adopted"
1926025,2025-01-16,House,1,"House Hopper"
1926025,2025-01-17,House,2,"House First Readers"
1926025,2025-01-27,House,3,"House Second Readers"
1926025,2025-02-12,House,4,"House Committee Favorably Reported"
1926025,2025-02-20,House,5,"House Third Readers"
1926025,2025-02-20,House,6,"House Passed/Adopted"
1926025,2025-02-21,Senate,7,"Senate Read and Referred"
1926025,2025-03-13,Senate,8,"Senate Committee Favorably Reported"
1926025,2025-03-18,Senate,9,"Senate Read Second Time"
1926025,2025-03-27,Senate,10,"Senate Third Read"
1926025,2025-03-27,Senate,11,"Senate Passed/Adopted As Amended"
1926025,2025-03-28,House,12,"House Disagreed Senate Amend or Sub"
1926025,2025-03-28,House,13,"House Immediately Transmitted to Senate"
