bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1904795,1561097,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,0,0,10
1904797,1566721,2025-05-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1904799,1474058,2025-01-23,Assembly,"Be adopted. To third reading",10,0,0,1,11
1904799,1490594,2025-02-14,Senate,"Special Consent ACR11 Ahrens et al",34,0,0,5,39
1904800,1526976,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",13,0,0,2,15
1904800,1542818,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",13,0,0,0,13
1904800,1552907,2025-04-21,Senate,"Placed on suspense file",6,0,0,1,7
1904801,1542886,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Military and Veterans Affairs] with the recommendation: To Consent Calendar",13,0,0,0,13
1904801,1559407,2025-04-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",4,0,0,1,5
1904802,1526939,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Military and Veterans Affairs] with the recommendation: To Consent Calendar",7,0,0,0,7
1904802,1559373,2025-04-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",4,0,0,1,5
1904803,1516571,2025-03-12,Senate,"Do pass, but first be re-referred to the Committee on [Military and Veterans Affairs] with the recommendation: To Consent Calendar",5,0,0,0,5
1904803,1559386,2025-04-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",4,0,0,1,5
1904804,1477866,2025-01-30,Senate,"Senate 3rd Reading SR9 Gonzalez",36,0,0,3,39
1908085,1523499,2025-03-20,Assembly,"AB 100 Gabriel Assembly Third Reading",53,17,0,10,80
1908085,1542899,2025-04-09,Senate,"Do pass",14,4,0,0,18
1908085,1544985,2025-04-10,Senate,"Assembly 3rd Reading AB100 Gabriel By Wiener",29,7,0,4,40
1908085,1544986,2025-04-10,Assembly,"AB 100 GABRIEL Concurrence in Senate Amendments Appeal the Decision of the Speaker By DEMAIO",18,53,0,8,79
1908085,1544987,2025-04-10,Assembly,"AB 100 GABRIEL Concurrence in Senate Amendments",56,7,0,16,79
1908086,1523669,2025-03-20,Assembly,"AB 101 Gabriel Assembly Third Reading",53,17,0,10,80
1908087,1523502,2025-03-20,Assembly,"AB 102 Gabriel Assembly Third Reading",53,17,0,10,80
1908088,1523587,2025-03-20,Assembly,"AB 103 Gabriel Assembly Third Reading",53,17,0,10,80
1908089,1523503,2025-03-20,Assembly,"AB 104 Gabriel Assembly Third Reading",53,17,0,10,80
1908090,1523658,2025-03-20,Assembly,"AB 105 Gabriel Assembly Third Reading",53,17,0,10,80
1908091,1523618,2025-03-20,Assembly,"AB 106 Gabriel Assembly Third Reading",53,17,0,10,80
1908092,1523528,2025-03-20,Assembly,"AB 107 Gabriel Assembly Third Reading",53,17,0,10,80
1908093,1523579,2025-03-20,Assembly,"AB 108 Gabriel Assembly Third Reading",53,17,0,10,80
1908094,1523672,2025-03-20,Assembly,"AB 109 Gabriel Assembly Third Reading",53,17,0,10,80
1908095,1523612,2025-03-20,Assembly,"AB 110 Gabriel Assembly Third Reading",53,17,0,10,80
1908096,1523601,2025-03-20,Assembly,"AB 111 Gabriel Assembly Third Reading",53,17,0,10,80
1908097,1523577,2025-03-20,Assembly,"AB 112 Gabriel Assembly Third Reading",53,17,0,10,80
1908098,1523536,2025-03-20,Assembly,"AB 113 Gabriel Assembly Third Reading",53,17,0,10,80
1908099,1523498,2025-03-20,Assembly,"AB 114 Gabriel Assembly Third Reading",53,17,0,10,80
1908100,1523717,2025-03-20,Assembly,"AB 115 Gabriel Assembly Third Reading",53,17,0,10,80
1908101,1523469,2025-03-20,Assembly,"AB 116 Gabriel Assembly Third Reading",53,17,0,10,80
1908102,1523644,2025-03-20,Assembly,"AB 117 Gabriel Assembly Third Reading",53,17,0,10,80
1908103,1523600,2025-03-20,Assembly,"AB 118 Gabriel Assembly Third Reading",53,17,0,10,80
1908104,1523646,2025-03-20,Assembly,"AB 119 Gabriel Assembly Third Reading",53,17,0,10,80
1908105,1523467,2025-03-20,Assembly,"AB 120 Gabriel Assembly Third Reading",53,17,0,10,80
1908106,1523624,2025-03-20,Assembly,"AB 121 Gabriel Assembly Third Reading",53,17,0,10,80
1908107,1523656,2025-03-20,Assembly,"AB 122 Gabriel Assembly Third Reading",53,17,0,10,80
1908108,1523698,2025-03-20,Assembly,"AB 123 Gabriel Assembly Third Reading",53,17,0,10,80
1908109,1523671,2025-03-20,Assembly,"AB 124 Gabriel Assembly Third Reading",53,17,0,10,80
1908110,1523650,2025-03-20,Assembly,"AB 125 Gabriel Assembly Third Reading",53,17,0,10,80
1908111,1523485,2025-03-20,Assembly,"AB 126 Gabriel Assembly Third Reading",53,17,0,10,80
1908112,1523512,2025-03-20,Assembly,"AB 127 Gabriel Assembly Third Reading",53,17,0,10,80
1908113,1523592,2025-03-20,Assembly,"AB 128 Gabriel Assembly Third Reading",53,17,0,10,80
1908114,1523522,2025-03-20,Assembly,"AB 129 Gabriel Assembly Third Reading",53,17,0,10,80
1908115,1523663,2025-03-20,Assembly,"AB 130 Gabriel Assembly Third Reading",53,17,0,10,80
1908116,1523674,2025-03-20,Assembly,"AB 131 Gabriel Assembly Third Reading",53,17,0,10,80
1908117,1523697,2025-03-20,Assembly,"AB 132 Gabriel Assembly Third Reading",53,17,0,10,80
1908118,1523682,2025-03-20,Assembly,"AB 133 Gabriel Assembly Third Reading",53,17,0,10,80
1908119,1523688,2025-03-20,Assembly,"AB 134 Gabriel Assembly Third Reading",53,17,0,10,80
1908120,1523478,2025-03-20,Assembly,"AB 135 Gabriel Assembly Third Reading",53,17,0,10,80
1908121,1523709,2025-03-20,Assembly,"AB 136 Gabriel Assembly Third Reading",53,17,0,10,80
1908122,1523719,2025-03-20,Assembly,"AB 137 Gabriel Assembly Third Reading",53,17,0,10,80
1908123,1523483,2025-03-20,Assembly,"AB 138 Gabriel Assembly Third Reading",53,17,0,10,80
1908124,1523497,2025-03-20,Assembly,"AB 139 Gabriel Assembly Third Reading",53,17,0,10,80
1908125,1523445,2025-03-20,Assembly,"AB 140 Gabriel Assembly Third Reading",53,17,0,10,80
1908126,1523465,2025-03-20,Assembly,"AB 141 Gabriel Assembly Third Reading",53,17,0,10,80
1908127,1523565,2025-03-20,Assembly,"AB 142 Gabriel Assembly Third Reading",53,17,0,10,80
1908128,1523508,2025-03-20,Assembly,"AB 143 Gabriel Assembly Third Reading",53,17,0,10,80
1908129,1523628,2025-03-20,Assembly,"AB 144 Gabriel Assembly Third Reading",53,17,0,10,80
1908130,1523456,2025-03-20,Assembly,"AB 145 Gabriel Assembly Third Reading",53,17,0,10,80
1908131,1523513,2025-03-20,Assembly,"AB 146 Gabriel Assembly Third Reading",53,17,0,10,80
1908132,1523720,2025-03-20,Assembly,"AB 147 Gabriel Assembly Third Reading",53,17,0,10,80
1908133,1523514,2025-03-20,Assembly,"AB 148 Gabriel Assembly Third Reading",53,17,0,10,80
1908134,1523439,2025-03-20,Assembly,"AB 149 Gabriel Assembly Third Reading",53,17,0,10,80
1908135,1523583,2025-03-20,Assembly,"AB 150 Gabriel Assembly Third Reading",53,17,0,10,80
1908136,1523648,2025-03-20,Assembly,"AB 151 Gabriel Assembly Third Reading",53,17,0,10,80
1908137,1523633,2025-03-20,Assembly,"AB 152 Gabriel Assembly Third Reading",53,17,0,10,80
1908138,1523598,2025-03-20,Assembly,"AB 153 Gabriel Assembly Third Reading",53,17,0,10,80
1908139,1523617,2025-03-20,Assembly,"AB 154 Gabriel Assembly Third Reading",53,17,0,10,80
1908140,1523676,2025-03-20,Assembly,"AB 155 Gabriel Assembly Third Reading",53,17,0,10,80
1908141,1523486,2025-03-20,Assembly,"AB 156 Gabriel Assembly Third Reading",53,17,0,10,80
1908142,1523572,2025-03-20,Assembly,"AB 157 Gabriel Assembly Third Reading",53,17,0,10,80
1908143,1523702,2025-03-20,Assembly,"AB 158 Gabriel Assembly Third Reading",53,17,0,10,80
1908144,1523447,2025-03-20,Assembly,"AB 159 Gabriel Assembly Third Reading",53,17,0,10,80
1908145,1523477,2025-03-20,Assembly,"AB 160 Gabriel Assembly Third Reading",53,17,0,10,80
1908146,1523491,2025-03-20,Assembly,"AB 161 Gabriel Assembly Third Reading",53,17,0,10,80
1908147,1523463,2025-03-20,Assembly,"AB 162 Gabriel Assembly Third Reading",53,17,0,10,80
1908148,1523473,2025-03-20,Assembly,"AB 163 Gabriel Assembly Third Reading",53,17,0,10,80
1908149,1523666,2025-03-20,Assembly,"AB 164 Gabriel Assembly Third Reading",53,17,0,10,80
1908150,1523442,2025-03-20,Assembly,"AB 165 Gabriel Assembly Third Reading",53,17,0,10,80
1908151,1523683,2025-03-20,Assembly,"AB 166 Gabriel Assembly Third Reading",53,17,0,10,80
1908152,1523471,2025-03-20,Assembly,"AB 167 Gabriel Assembly Third Reading",53,17,0,10,80
1908153,1523608,2025-03-20,Assembly,"AB 168 Gabriel Assembly Third Reading",53,17,0,10,80
1908154,1523679,2025-03-20,Assembly,"AB 169 Gabriel Assembly Third Reading",53,17,0,10,80
1908155,1523621,2025-03-20,Assembly,"AB 170 Gabriel Assembly Third Reading",53,17,0,10,80
1908156,1523647,2025-03-20,Assembly,"AB 171 Gabriel Assembly Third Reading",53,17,0,10,80
1908157,1523541,2025-03-20,Assembly,"AB 172 Gabriel Assembly Third Reading",53,17,0,10,80
1908158,1523476,2025-03-20,Assembly,"AB 173 Gabriel Assembly Third Reading",53,17,0,10,80
1908159,1523451,2025-03-20,Assembly,"AB 174 Gabriel Assembly Third Reading",53,17,0,10,80
1908160,1523517,2025-03-20,Assembly,"AB 175 Gabriel Assembly Third Reading",53,17,0,10,80
1908161,1523542,2025-03-20,Assembly,"AB 176 Gabriel Assembly Third Reading",53,17,0,10,80
1908162,1523440,2025-03-20,Assembly,"AB 177 Gabriel Assembly Third Reading",53,17,0,10,80
1908163,1523700,2025-03-20,Assembly,"AB 178 Gabriel Assembly Third Reading",53,17,0,10,80
1908164,1523588,2025-03-20,Assembly,"AB 179 Gabriel Assembly Third Reading",53,17,0,10,80
1908165,1523454,2025-03-20,Assembly,"AB 180 Gabriel Assembly Third Reading",53,17,0,10,80
1908166,1523461,2025-03-20,Assembly,"AB 181 Gabriel Assembly Third Reading",53,17,0,10,80
1908167,1523681,2025-03-20,Assembly,"AB 182 Gabriel Assembly Third Reading",53,17,0,10,80
1908168,1523655,2025-03-20,Assembly,"AB 183 Gabriel Assembly Third Reading",53,17,0,10,80
1908169,1523532,2025-03-20,Assembly,"AB 184 Gabriel Assembly Third Reading",53,17,0,10,80
1908170,1523718,2025-03-20,Assembly,"AB 185 Gabriel Assembly Third Reading",53,17,0,10,80
1908171,1523667,2025-03-20,Assembly,"AB 186 Gabriel Assembly Third Reading",53,17,0,10,80
1908172,1523678,2025-03-20,Assembly,"AB 187 Gabriel Assembly Third Reading",53,17,0,10,80
1908173,1523580,2025-03-20,Assembly,"AB 188 Gabriel Assembly Third Reading",53,17,0,10,80
1908174,1523540,2025-03-20,Assembly,"AB 189 Gabriel Assembly Third Reading",53,17,0,10,80
1908175,1523707,2025-03-20,Assembly,"AB 190 Gabriel Assembly Third Reading",53,17,0,10,80
1908176,1523639,2025-03-20,Assembly,"AB 191 Gabriel Assembly Third Reading",53,17,0,10,80
1908177,1523680,2025-03-20,Assembly,"AB 192 Gabriel Assembly Third Reading",53,17,0,10,80
1908178,1523609,2025-03-20,Assembly,"AB 193 Gabriel Assembly Third Reading",53,17,0,10,80
1908179,1523616,2025-03-20,Assembly,"AB 194 Gabriel Assembly Third Reading",53,17,0,10,80
1908180,1523526,2025-03-20,Assembly,"AB 195 Gabriel Assembly Third Reading",53,17,0,10,80
1908181,1523569,2025-03-20,Assembly,"AB 196 Gabriel Assembly Third Reading",53,17,0,10,80
1908182,1523552,2025-03-20,Assembly,"AB 197 Gabriel Assembly Third Reading",53,17,0,10,80
1908183,1523643,2025-03-20,Assembly,"AB 198 Gabriel Assembly Third Reading",53,17,0,10,80
1908184,1523561,2025-03-20,Assembly,"AB 199 Gabriel Assembly Third Reading",53,17,0,10,80
1908185,1523488,2025-03-20,Assembly,"AB 200 Gabriel Assembly Third Reading",53,17,0,10,80
1908186,1523533,2025-03-20,Assembly,"AB 201 Gabriel Assembly Third Reading",53,17,0,10,80
1908187,1523706,2025-03-20,Assembly,"AB 202 Gabriel Assembly Third Reading",53,17,0,10,80
1908188,1523563,2025-03-20,Assembly,"AB 203 Gabriel Assembly Third Reading",53,17,0,10,80
1908189,1523627,2025-03-20,Assembly,"AB 204 Gabriel Assembly Third Reading",53,17,0,10,80
1908190,1523641,2025-03-20,Assembly,"AB 205 Gabriel Assembly Third Reading",53,17,0,10,80
1908191,1523668,2025-03-20,Assembly,"AB 206 Gabriel Assembly Third Reading",53,17,0,10,80
1908192,1523444,2025-03-20,Assembly,"AB 207 Gabriel Assembly Third Reading",53,17,0,10,80
1908193,1523543,2025-03-20,Assembly,"AB 208 Gabriel Assembly Third Reading",53,17,0,10,80
1908194,1523475,2025-03-20,Assembly,"AB 209 Gabriel Assembly Third Reading",53,17,0,10,80
1908195,1523638,2025-03-20,Assembly,"AB 210 Gabriel Assembly Third Reading",53,17,0,10,80
1908196,1523452,2025-03-20,Assembly,"AB 211 Gabriel Assembly Third Reading",53,17,0,10,80
1908197,1523481,2025-03-20,Assembly,"AB 212 Gabriel Assembly Third Reading",53,17,0,10,80
1908198,1523548,2025-03-20,Assembly,"AB 213 Gabriel Assembly Third Reading",53,17,0,10,80
1908199,1523455,2025-03-20,Assembly,"AB 214 Gabriel Assembly Third Reading",53,17,0,10,80
1908200,1523559,2025-03-20,Assembly,"AB 215 Gabriel Assembly Third Reading",53,17,0,10,80
1908201,1523584,2025-03-20,Assembly,"AB 216 Gabriel Assembly Third Reading",53,17,0,10,80
1908202,1523558,2025-03-20,Assembly,"AB 217 Gabriel Assembly Third Reading",53,17,0,10,80
1908203,1523595,2025-03-20,Assembly,"AB 218 Gabriel Assembly Third Reading",53,17,0,10,80
1908204,1523539,2025-03-20,Assembly,"AB 219 Gabriel Assembly Third Reading",53,17,0,10,80
1908205,1556052,2025-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",16,0,0,0,16
1908206,1556154,2025-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",22,0,0,0,22
1908207,1535033,2025-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Privacy and Consumer Protection]",13,5,0,0,18
1908207,1564262,2025-05-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,1,0,4,15
1908208,1528263,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",12,1,0,5,18
1908209,1474060,2025-01-23,Assembly,"Be adopted. To third reading",10,0,0,1,11
1908210,1538904,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",12,3,0,2,17
1908210,1559464,2025-04-28,Senate,"Placed on suspense file",7,0,0,0,7
1908212,1555936,2025-04-22,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,2,0,0,13
1908212,1565264,2025-05-05,Senate,"Placed on suspense file",7,0,0,0,7
1908213,1521969,2025-03-19,Senate,"Do pass, but first be re-referred to the Committee on [Military and Veterans Affairs]",7,0,0,0,7
1908213,1559498,2025-04-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,0,1,5
1908214,1473359,2025-01-22,Senate,"Do pass",8,2,0,0,10
1908214,1474139,2025-01-23,Senate,"Senate 3rd Reading SB2 Wiener et al",28,8,0,3,39
1908214,1479314,2025-02-03,Assembly,"SB 2 Wiener Senate Third Reading By GABRIEL Amend By CASTILLO Set #1 Motion to Lay on the Table By AGUIAR-CURRY First Extraordinary Session",55,18,0,6,79
1908214,1479315,2025-02-03,Assembly,"SB 2 Wiener Senate Third Reading By GABRIEL First Extraordinary Session",58,17,0,4,79
1909884,1505302,2025-03-04,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1909884,1511454,2025-03-10,Assembly,"AB 223 Pacheco Consent Calendar Second Day Regular Session",72,0,0,8,80
1909885,1563112,2025-04-29,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,2,16
1909886,1526937,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1909886,1542797,2025-04-09,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1909886,1557565,2025-04-24,Assembly,"AB 225 Bonta Consent Calendar Second Day Regular Session",75,0,0,4,79
1909887,1506678,2025-03-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,0,0,5,17
1909887,1521983,2025-03-19,Assembly,"Do pass",15,0,0,0,15
1909887,1533554,2025-04-01,Assembly,"AB 226 Calderon Third Reading Urgency",77,0,0,3,80
1909888,1520436,2025-03-18,Assembly,"Be adopted as amended. To Consent Calendar",9,0,0,0,9
1909889,1542720,2025-04-08,Senate,"Do pass and be ordered to the Consent Calendar",13,0,0,0,13
1909889,1557497,2025-04-24,Senate,"Consent Calendar 2nd SB61 Cortese",37,0,0,3,40
1909890,1564227,2025-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1909891,1554639,2025-04-22,Senate,"Do pass, but first be re-referred to the Committee on [Revenue and Taxation]",11,3,0,1,15
1909891,1556186,2025-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,1,0,0,5
1909892,1522024,2025-03-19,Senate,"Do pass, but first be re-referred to the Committee on [Revenue and Taxation]",2,5,0,0,7
1909892,1522025,2025-03-19,Senate,"[First] hearing set for [03-19-2025]: Failed passage in Committee. Reconsideration granted",7,0,0,0,7
1909893,1475142,2025-01-27,Senate,"Senate 3rd Reading SCR10 Grove",36,0,0,3,39
1909893,1479229,2025-02-03,Assembly,"Be adopted. To Consent Calendar",11,0,0,0,11
1909893,1483665,2025-02-06,Assembly,"SCR 10 Grove Consent Calendar Second Day Regular Session",72,0,0,7,79
1909896,1475145,2025-01-27,Senate,"Senate 3rd Reading SR11 Alvarado-Gil et al",36,0,0,3,39
1916608,1516580,2025-03-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,1,9
1916609,1505301,2025-03-04,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,1,9
1916611,1566698,2025-05-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1916612,1503922,2025-03-03,Assembly,"Do pass and be re-referred to the Committee on [Revenue and Taxation]",8,0,0,1,9
