bill_id,date,chamber,sequence,action
1897679,2025-01-28,House,8,"Third reading: passed; Roll Call 20: yeas 91, nays 0"
1897679,2025-01-29,House,9,"Referred to the Senate"
1897679,2025-02-18,Senate,10,"First reading: referred to Committee on Public Policy"
1897679,2025-03-20,Senate,11,"Committee report: amend do pass, adopted"
1897679,2025-03-31,Senate,12,"Amendment #2 (Alting) prevailed; voice vote"
1897679,2025-03-31,Senate,13,"Second reading: amended, ordered engrossed"
1897679,2025-04-01,Senate,14,"Third reading: passed; Roll Call 320: yeas 44, nays 6"
1897679,2025-04-01,Senate,15,"Senator Randolph added as cosponsor"
1897679,2025-04-02,Senate,16,"Returned to the House with amendments"
1897679,2025-04-14,Senate,17,"Senate conferees appointed: Alting and Jackson"
1897679,2025-04-14,Senate,18,"Senate advisors appointed: Niezgodski and Busch"
1897679,2025-04-14,House,19,"Motion to dissent filed"
1897679,2025-04-14,House,20,"House dissented from Senate amendments"
1897679,2025-04-15,House,21,"House conferees appointed: Manning and Moed"
1897679,2025-04-15,House,22,"House advisors appointed: Mayfield, Lehman, Lucas, Miller K and Summers"
1897679,2025-04-17,House,23,"CCR # 1 filed in the House"
1897679,2025-04-17,Senate,24,"CCR # 1 filed in the Senate"
1897679,2025-04-21,House,25,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 504: yeas 76, nays 10"
1897679,2025-04-22,House,26,"Signed by the Speaker"
1897679,2025-04-22,Senate,27,"Signed by the President Pro Tempore"
1897679,2025-04-22,Senate,28,"Conference Committee Report 1: adopted by the Senate; Roll Call 484: yeas 42, nays 7"
1897679,2025-04-23,Senate,29,"Signed by the President of the Senate"
1897679,2025-05-01,House,30,"Signed by the Governor"
1897679,2025-05-01,House,31,"Public Law 152"
1897680,2025-01-08,House,1,"Authored by Representative Olthoff"
1897680,2025-01-08,House,2,"First reading: referred to Committee on Employment, Labor and Pensions"
1897681,2025-01-08,House,1,"Authored by Representative McNamara"
1897681,2025-01-08,House,2,"First reading: referred to Committee on Courts and Criminal Code"
1897681,2025-01-09,House,3,"Representative Steuerwald added as coauthor"
1897681,2025-01-21,House,4,"Committee report: amend do pass, adopted"
1897681,2025-01-27,House,5,"Amendment #1 (Miller K) ruled out of order"
1897681,2025-01-27,House,6,"Second reading: ordered engrossed"
1897681,2025-01-27,House,7,"Appeal the ruling of the chair (Miller K); ruling of the chair sustained Roll Call 9: yeas 66, nays 29"
1897681,2025-01-28,House,8,"Senate sponsor: Senator Carrasco"
1897681,2025-01-28,House,9,"Third reading: passed; Roll Call 21: yeas 92, nays 0"
1897681,2025-01-29,House,10,"Referred to the Senate"
1897681,2025-02-18,Senate,11,"First reading: referred to Committee on Corrections and Criminal Law"
1897681,2025-03-04,Senate,12,"Committee report: do pass, adopted"
1897681,2025-03-10,Senate,13,"Second reading: ordered engrossed"
1897681,2025-03-11,Senate,14,"Third reading: passed; Roll Call 223: yeas 49, nays 1"
1897681,2025-03-12,Senate,15,"Returned to the House without amendments"
1897681,2025-03-13,House,16,"Signed by the Speaker"
1897681,2025-03-13,Senate,17,"Signed by the President Pro Tempore"
1897681,2025-03-18,Senate,18,"Signed by the President of the Senate"
1897681,2025-03-25,House,19,"Signed by the Governor"
1897681,2025-03-25,House,20,"Public Law 2"
1897682,2025-01-08,House,1,"Authored by Representative Ledbetter"
1897682,2025-01-08,House,2,"First reading: referred to Committee on Roads and Transportation"
1897682,2025-01-13,House,3,"Representatives Andrade and Karickhoff added as coauthors"
1897683,2025-01-08,House,1,"Coauthored by Representative Davis"
1897683,2025-01-08,House,2,"Authored by Representative Ledbetter"
1897683,2025-01-08,House,3,"First reading: referred to Committee on Education"
1897683,2025-01-21,House,4,"Representatives McGuire and Pfaff added as coauthors"
1897684,2025-01-08,House,1,"Representative Errington added as coauthor"
1897684,2025-01-08,House,2,"Authored by Representative Pryor"
1897684,2025-01-08,House,3,"First reading: referred to Committee on Agriculture and Rural Development"
1897685,2025-01-08,House,1,"Authored by Representative Pryor"
1897685,2025-01-08,House,2,"First reading: referred to Committee on Insurance"
1897685,2025-02-03,House,3,"Representative Hamilton added as coauthor"
1897686,2025-01-08,House,1,"Authored by Representative Pryor"
1897686,2025-01-08,House,2,"First reading: referred to Committee on Insurance"
1897687,2025-01-08,House,1,"Authored by Representative Pryor"
1897687,2025-01-08,House,2,"First reading: referred to Committee on Veterans Affairs and Public Safety"
1897688,2025-01-08,House,1,"Coauthored by Representative Pierce K"
1897688,2025-01-08,House,2,"Authored by Representative Criswell"
1897688,2025-01-08,House,3,"First reading: referred to Committee on Education"
1897688,2025-01-27,House,4,"Committee report: amend do pass, adopted"
1897688,2025-01-27,House,5,"Representatives Davis and Morris added as coauthors"
1897688,2025-01-27,House,6,"Recommitted to Committee on Education pursuant to House Rule 126.2"
1897688,2025-02-06,House,7,"Committee report: do pass, adopted"
1897688,2025-02-10,House,8,"Second reading: ordered engrossed"
1897688,2025-02-11,House,9,"Senate sponsor: Senator Raatz"
1897688,2025-02-11,House,10,"Third reading: passed; Roll Call 127: yeas 67, nays 25"
1897688,2025-02-12,House,11,"Referred to the Senate"
1897688,2025-02-19,Senate,12,"First reading: referred to Committee on Education and Career Development"
1897688,2025-04-03,Senate,13,"Committee report: amend do pass, adopted"
1897688,2025-04-07,Senate,14,"Second reading: ordered engrossed"
1897688,2025-04-15,Senate,15,"Third reading: passed; Roll Call 426: yeas 30, nays 19"
1897688,2025-04-16,Senate,16,"Returned to the House with amendments"
1897688,2025-04-16,House,17,"Motion to concur filed"
1897688,2025-04-17,House,18,"House concurred with Senate amendments; Roll Call 480: yeas 64, nays 24"
1897688,2025-04-21,House,19,"Signed by the Speaker"
1897688,2025-04-22,Senate,20,"Signed by the President Pro Tempore"
1897688,2025-04-23,Senate,21,"Signed by the President of the Senate"
1897688,2025-05-01,House,22,"Signed by the Governor"
1897688,2025-05-01,House,23,"Public Law 153"
1897689,2025-01-08,House,1,"Authored by Representative Shackleford"
1897689,2025-01-08,House,2,"First reading: referred to Committee on Public Health"
1897689,2025-01-27,House,3,"Representative Aylesworth added as coauthor"
1897689,2025-02-11,House,4,"Committee report: amend do pass, adopted"
1897689,2025-02-13,House,5,"Second reading: ordered engrossed"
1897689,2025-02-17,House,6,"Representative Aylesworth removed as coauthor"
1897689,2025-02-17,House,7,"Senate sponsors: Senators Charbonneau, Crider, Yoder"
1897689,2025-02-17,House,8,"Cosponsor: Senator Jackson"
1897689,2025-02-17,House,9,"Third reading: passed; Roll Call 166: yeas 95, nays 0"
1897689,2025-02-17,House,10,"Representatives Barrett, Aylesworth, Porter added as coauthors"
1897689,2025-02-18,House,11,"Referred to the Senate"
1897689,2025-03-03,Senate,12,"First reading: referred to Committee on Health and Provider Services"
1897689,2025-03-13,Senate,13,"Committee report: do pass, adopted"
1897689,2025-03-17,Senate,14,"Second reading: ordered engrossed"
1897689,2025-03-18,Senate,15,"Third reading: passed; Roll Call 242: yeas 49, nays 0"
1897689,2025-03-18,Senate,16,"Senator Randolph added as cosponsor"
1897689,2025-03-19,Senate,17,"Returned to the House without amendments"
1897689,2025-03-20,House,18,"Signed by the Speaker"
1897689,2025-03-24,Senate,19,"Signed by the President Pro Tempore"
1897689,2025-03-27,Senate,20,"Signed by the President of the Senate"
1897689,2025-04-03,House,21,"Signed by the Governor"
1897689,2025-04-03,House,22,"Public Law 29"
1897690,2025-01-08,House,1,"Coauthored by Representative Zimmerman"
1897690,2025-01-08,House,2,"Authored by Representative Mayfield"
1897690,2025-01-08,House,3,"First reading: referred to Committee on Employment, Labor and Pensions"
1897690,2025-01-09,House,4,"Representative Meltzer added as coauthor"
1897691,2025-01-08,House,1,"Authored by Representative DeVon"
1897691,2025-01-08,House,2,"First reading: referred to Committee on Judiciary"
1897691,2025-01-13,House,3,"Representatives McGuire and Teshka added as coauthors"
1897692,2025-01-08,House,1,"Authored by Representative Harris"
1897692,2025-01-08,House,2,"First reading: referred to Committee on Ways and Means"
1897692,2025-01-13,House,3,"Representative Shackleford added as coauthor"
1897693,2025-01-08,House,1,"Authored by Representative Harris"
1897693,2025-01-08,House,2,"First reading: referred to Committee on Education"
1897694,2025-01-08,House,1,"Authored by Representative Harris"
1897694,2025-01-08,House,2,"First reading: referred to Committee on Education"
1897695,2025-01-08,House,1,"Coauthored by Representative Karickhoff"
1897695,2025-01-08,House,2,"Authored by Representative Harris"
1897695,2025-01-08,House,3,"First reading: referred to Committee on Education"
1897696,2025-01-08,House,1,"Authored by Representative Bauer M"
1897696,2025-01-08,House,2,"First reading: referred to Committee on Courts and Criminal Code"
1897696,2025-01-21,House,3,"Representative Garcia Wilburn added as coauthor"
1897697,2025-01-08,House,1,"Authored by Representative Haggard"
1897697,2025-01-08,House,2,"First reading: referred to Committee on Public Policy"
1897697,2025-01-21,House,3,"Committee report: amend do pass, adopted"
1897697,2025-01-27,House,4,"Second reading: ordered engrossed"
1897697,2025-01-27,House,5,"Representative Miller K added as coauthor"
1897697,2025-01-28,House,6,"Senate sponsor: Senator Baldwin"
1897697,2025-01-28,House,7,"Cosponsor: Senator Garten"
1897697,2025-01-28,House,8,"Third reading: passed; Roll Call 22: yeas 86, nays 5"
1897697,2025-01-29,House,9,"Referred to the Senate"
1897697,2025-02-18,Senate,10,"First reading: referred to Committee on Public Policy"
1897697,2025-03-27,Senate,11,"Committee report: amend do pass, adopted"
1897697,2025-03-31,Senate,12,"Second reading: ordered engrossed"
1897697,2025-04-01,Senate,13,"Third reading: passed; Roll Call 321: yeas 47, nays 2"
1897697,2025-04-02,Senate,14,"Returned to the House with amendments"
1897697,2025-04-14,House,15,"Motion to concur filed"
1897697,2025-04-16,House,16,"House concurred with Senate amendments; Roll Call 461: yeas 83, nays 2"
1897697,2025-04-17,House,17,"Signed by the Speaker"
1897697,2025-04-21,Senate,18,"Signed by the President Pro Tempore"
1897697,2025-04-23,Senate,19,"Signed by the President of the Senate"
1897697,2025-04-30,House,20,"Signed by the Governor"
1897697,2025-04-30,House,21,"Public Law 115"
1897698,2025-01-08,House,1,"Authored by Representative Haggard"
1897698,2025-01-08,House,2,"First reading: referred to Committee on Financial Institutions"
1897698,2025-01-09,House,3,"Representative Smith H added as coauthor"
1897698,2025-01-27,House,4,"Representative Smith H removed as coauthor"
1897698,2025-01-27,House,5,"Representatives Teshka and Prescott added as coauthors"
1897698,2025-02-03,House,6,"Representative Smith H added as coauthor"
1897699,2025-01-08,House,1,"Authored by Representative Haggard"
1897699,2025-01-08,House,2,"First reading: referred to Committee on Ways and Means"
1897700,2025-01-08,House,1,"Coauthored by Representatives Barrett and Jackson"
1897700,2025-01-08,House,2,"Authored by Representative Porter"
1897700,2025-01-08,House,3,"First reading: referred to Committee on Public Health"
1897701,2025-01-08,House,1,"Authored by Representative Porter"
1897701,2025-01-08,House,2,"First reading: referred to Committee on Roads and Transportation"
1899905,2025-01-08,Senate,1,"Authored by Senator Bohacek"
1899905,2025-01-08,Senate,2,"First reading: referred to Committee on Judiciary"
1899905,2025-01-08,Senate,3,"Senator Brown L added as second author"
1899905,2025-01-16,Senate,4,"Committee report: amend do pass, adopted"
1899905,2025-01-16,Senate,5,"Senator Garten added as third author"
1899905,2025-01-16,Senate,6,"Senator Johnson T added as coauthor"
1899905,2025-01-21,Senate,7,"Amendment #1 (Pol) failed; voice vote"
1899905,2025-01-21,Senate,8,"Amendment #2 (Pol) failed; voice vote"
1899905,2025-01-21,Senate,9,"Amendment #3 (Brown L) prevailed; voice vote"
1899905,2025-01-21,Senate,10,"Second reading: amended, ordered engrossed"
1899905,2025-01-21,Senate,11,"Senator Deery added as coauthor"
1899905,2025-01-21,Senate,12,"Senator Randolph added as coauthor"
1899905,2025-01-21,Senate,13,"Senator Schmitt added as coauthor"
1899905,2025-01-23,Senate,14,"Third reading: passed; Roll Call 13: yeas 42, nays 7"
1899905,2025-01-23,Senate,15,"House sponsor: Representative Pressel"
1899905,2025-01-23,Senate,16,"Cosponsors: Representatives King and Jeter"
1899905,2025-01-23,Senate,17,"Senator Young M added as coauthor"
1899905,2025-01-24,Senate,18,"Referred to the House"
1899905,2025-03-03,House,19,"First reading: referred to Committee on Judiciary"
1899906,2025-01-08,Senate,1,"Authored by Senator Tomes"
1899906,2025-01-08,Senate,2,"First reading: referred to Committee on Judiciary"
1899906,2025-01-13,Senate,3,"Senator Byrne added as coauthor"
1899906,2025-01-14,Senate,4,"Senator Bohacek added as second author"
1899906,2025-01-14,Senate,5,"Senator Doriot added as third author"
1899907,2025-01-08,Senate,1,"Authored by Senators Tomes, Dernulc, Niemeyer"
1899907,2025-01-08,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1899907,2025-01-14,Senate,3,"Senator Dernulc removed as second author"
1899907,2025-01-14,Senate,4,"Senator Freeman added as second author"
1899907,2025-01-14,Senate,5,"Senator Dernulc added as coauthor"
1899907,2025-01-21,Senate,6,"Senator Doriot added as coauthor"
1899907,2025-01-28,Senate,7,"Committee report: amend do pass, adopted"
1899907,2025-01-30,Senate,8,"Amendment #2 (Freeman) prevailed; voice vote"
1899907,2025-01-30,Senate,9,"Second reading: amended, ordered engrossed"
1899907,2025-02-03,Senate,10,"Third reading: passed; Roll Call 48: yeas 48, nays 1"
1899907,2025-02-03,Senate,11,"House sponsor: Representative McGuire"
1899907,2025-02-03,Senate,12,"Senator Randolph added as coauthor"
1899907,2025-02-04,Senate,13,"Referred to the House"
1899907,2025-03-03,House,14,"First reading: referred to Committee on Courts and Criminal Code"
1899907,2025-03-13,House,15,"Representative Davis added as cosponsor"
1899908,2025-01-08,Senate,1,"Authored by Senator Doriot"
1899908,2025-01-08,Senate,2,"First reading: referred to Committee on Local Government"
1899908,2025-01-14,Senate,3,"Senator Byrne added as second author"
1899908,2025-01-14,Senate,4,"Senator Bohacek added as coauthor"
1899908,2025-03-03,House,5,"House sponsor: Representative Aylesworth"
1899909,2025-01-08,Senate,1,"Authored by Senators Randolph Lonnie M and Yoder"
1899909,2025-01-08,Senate,2,"First reading: referred to Committee on Education and Career Development"
1899910,2025-01-08,Senate,1,"Authored by Senators Randolph Lonnie M, Taylor G, Pol"
1899910,2025-01-08,Senate,2,"First reading: referred to Committee on Elections"
1899911,2025-01-08,Senate,1,"Authored by Senator Randolph Lonnie M"
1899911,2025-01-08,Senate,2,"First reading: referred to Committee on Environmental Affairs"
1899912,2025-01-08,Senate,1,"Authored by Senators Randolph Lonnie M, Taylor G, Pol"
1899912,2025-01-08,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1899913,2025-01-08,Senate,1,"Authored by Senator Bohacek"
