bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1943069,2173,HB1094,3,Enrolled,2025-05-07,"Pharmacy Benefit Manager Practices","Concerning pharmacy benefit manager practices that affect prescription drug costs.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1094/2025,https://leg.colorado.gov/bills/hb25-1094
1942887,2173,HB1095,6,Failed,2025-03-03,"Petitioner Requirements in Certain Property Tax Appeals","Concerning requirements of a petitioner, including their agent or representative, in certain property tax appeals.",0,,2025-03-03,"House Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/HB1095/2025,https://leg.colorado.gov/bills/hb25-1095
1943299,2173,HB1096,2,Engrossed,2025-04-03,"Automated Permits for Clean Energy Technology","Concerning automated permitting for residential clean energy technology projects.",0,,2025-04-28,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1096/2025,https://leg.colorado.gov/bills/hb25-1096
1943122,2173,HB1097,3,Enrolled,2025-05-01,"Placement Transition Plans for Children","Concerning measures to support children in out-of-home placements in family-based settings through the creation of placement transition plans.",0,,2025-05-01,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1097/2025,https://leg.colorado.gov/bills/hb25-1097
1942945,2173,HB1098,3,Enrolled,2025-05-02,"Automated Protection Order Victim Notification System","Concerning establishing an automated protection order notification system in the division of criminal justice.",0,,2025-05-02,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1098/2025,https://leg.colorado.gov/bills/hb25-1098
1943035,2173,HB1099,6,Failed,2025-03-06,"Water Quality Data Standards","Concerning standards for the determination of a total maximum daily load for state waters.",0,,2025-03-06,"House Committee on Energy & Environment Postpone Indefinitely",https://legiscan.com/CO/bill/HB1099/2025,https://leg.colorado.gov/bills/hb25-1099
1943010,2173,HB1100,6,Failed,2025-04-07,"Requirements for Filling Certain Vacancies in Offices","Concerning modifications to the requirements for filling vacancies in certain offices.",0,,2025-04-07,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/HB1100/2025,https://leg.colorado.gov/bills/hb25-1100
1942919,2173,HB1101,1,Introduced,2025-01-27,"State Disbursement Process","Concerning disbursements made to nongovernmental entities on behalf of state agencies.",901,"House Appropriations",2025-02-10,"House Committee on Finance Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1101/2025,https://leg.colorado.gov/bills/hb25-1101
1943078,2173,HB1102,6,Failed,2025-02-10,"Repeal National Popular Vote Compact","Concerning the repeal of the agreement among the states to elect the president by national popular vote.",0,,2025-02-10,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/HB1102/2025,https://leg.colorado.gov/bills/hb25-1102
1943335,2173,HB1103,1,Introduced,2025-01-27,"Fallen Firefighter Special License Plate","Concerning the creation of a fallen firefighter license plate.",901,"House Appropriations",2025-02-20,"House Committee on Finance Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1103/2025,https://leg.colorado.gov/bills/hb25-1103
1942996,2173,HB1104,6,Failed,2025-02-04,"Squatting Prohibited","Concerning the right of a landowner to stop the occurrence of squatting on a premises.",0,,2025-02-04,"House Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/HB1104/2025,https://leg.colorado.gov/bills/hb25-1104
1943404,2173,HB1105,2,Engrossed,2025-04-15,"Public Employees&#039; Retirement Association True-up of Denver Public Schools Division Employer Contribution","Concerning an adjustment to the total employer contribution rate of the Denver public school division of the public employees&#039; retirement association in connection with the equalization status of the association&#039;s Denver public schools division with the association&#039;s school division as required by the merger of the Denver public schools retirement system with the association.",0,,2025-04-28,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1105/2025,https://leg.colorado.gov/bills/hb25-1105
1943193,2173,HB1106,6,Failed,2025-02-13,"Remove Precipitation Collection Limitations","Concerning removing limitations on residential rooftop precipitation collection.",0,,2025-02-13,"House Committee on Energy & Environment Postpone Indefinitely",https://legiscan.com/CO/bill/HB1106/2025,https://leg.colorado.gov/bills/hb25-1106
1943370,2173,HB1107,6,Failed,2025-02-10,"Rule Adoption &amp; Review Requirements","Concerning a principal department&#039;s rules, and, in connection therewith, modifying the mandatory review of rules and requiring an analysis of the cost burden of rules.",0,,2025-02-10,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/HB1107/2025,https://leg.colorado.gov/bills/hb25-1107
1943057,2173,HB1108,3,Enrolled,2025-04-15,"Prohibitions in Rental Agreements Due to Death","Concerning limitations on residential rental agreement terms in the event of the death of an individual who is responsible for the payment of rent.",0,,2025-05-06,"Sent to the Governor",https://legiscan.com/CO/bill/HB1108/2025,https://leg.colorado.gov/bills/hb25-1108
1942895,2173,HB1109,4,Passed,2025-04-17,"Gender Identity Certificate of Death","Concerning the designation of a decedent&#039;s gender identity on the decedent&#039;s certificate of death.",0,,2025-04-17,"Governor Signed",https://legiscan.com/CO/bill/HB1109/2025,https://leg.colorado.gov/bills/hb25-1109
1942878,2173,HB1110,4,Passed,2025-04-10,"Railroad Crossing Maintenance Costs","Concerning the allocation of costs to maintain railroad crossings in the state.",0,,2025-04-10,"Governor Signed",https://legiscan.com/CO/bill/HB1110/2025,https://leg.colorado.gov/bills/hb25-1110
1943112,2173,HB1111,6,Failed,2025-02-24,"Expand Homestead Exemptions","Concerning the expansion of property tax exemptions for certain owner-occupied primary residences.",0,,2025-02-24,"House Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/HB1111/2025,https://leg.colorado.gov/bills/hb25-1111
1942953,2173,HB1112,2,Engrossed,2025-04-03,"Local Authorities Enforce Vehicle Registration","Concerning the enforcement of certain motor vehicle statutes related to the failure to register a vehicle.",0,,2025-04-28,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1112/2025,https://leg.colorado.gov/bills/hb25-1112
1943090,2173,HB1113,3,Enrolled,2025-04-11,"Limit Turf in New Residential Development","Concerning limiting the use of certain landscaping practices in new residential development.",0,,2025-04-30,"Sent to the Governor",https://legiscan.com/CO/bill/HB1113/2025,https://leg.colorado.gov/bills/hb25-1113
1943264,2173,HB1114,4,Passed,2025-03-26,"Defense Review of Tangible Object for Criminal Trial","Concerning allowing the defense to review a tangible object in preparation for a criminal trial.",0,,2025-03-26,"Governor Signed",https://legiscan.com/CO/bill/HB1114/2025,https://leg.colorado.gov/bills/hb25-1114
1943143,2173,HB1115,3,Enrolled,2025-05-02,"Water Supply Measurement &amp; Forecasting Program","Concerning the Colorado water conservation board&#039;s administration of a water supply measurement program, and, in connection therewith, making an appropriation.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/HB1115/2025,https://leg.colorado.gov/bills/hb25-1115
1943134,2173,HB1116,4,Passed,2025-04-30,"Department of Corrections Search Court Records Before Offender Release","Concerning requiring the department of corrections to search for information related to an offender&#039;s court appearances.",0,,2025-04-30,"Governor Signed",https://legiscan.com/CO/bill/HB1116/2025,https://leg.colorado.gov/bills/hb25-1116
1942974,2173,HB1117,3,Enrolled,2025-04-23,"Vehicle Immobilization Company Regulation","Concerning the regulation of vehicle immobilization companies.",0,,2025-04-23,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1117/2025,https://leg.colorado.gov/bills/hb25-1117
1942911,2173,HB1118,1,Introduced,2025-01-27,"Catalytic Converter Replacement Exemption","Concerning the replacement of certain catalytic converters.",901,"House Appropriations",2025-02-27,"House Committee on Energy & Environment Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1118/2025,https://leg.colorado.gov/bills/hb25-1118
1945067,2173,HB1119,6,Failed,2025-02-27,"Require Disclosures of Climate Emissions","Concerning requiring certain entities to disclose information concerning greenhouse gas emissions.",0,,2025-02-27,"House Committee on Energy & Environment Postpone Indefinitely",https://legiscan.com/CO/bill/HB1119/2025,https://leg.colorado.gov/bills/hb25-1119
1944867,2173,HB1120,1,Introduced,2025-01-28,"Septic-System Replacement Enterprise","Concerning the creation of an enterprise to implement a loan program in order to replace failing septic systems.",0,,2025-03-03,"House Committee on Finance Refer Unamended to Appropriations",https://legiscan.com/CO/bill/HB1120/2025,https://leg.colorado.gov/bills/hb25-1120
1945000,2173,HB1121,2,Engrossed,2025-04-30,"Permanent Trailer Registration","Concerning an option to register a trailer until it is transferred to another person.",0,,2025-05-05,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1121/2025,https://leg.colorado.gov/bills/hb25-1121
1944700,2173,HB1122,2,Engrossed,2025-04-24,"Automated Driving System Commercial Motor Vehicle","Concerning a requirement that a commercial motor vehicle have a human present when the commercial motor vehicle is being driven by an automated driving system.",0,,2025-05-06,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1122/2025,https://leg.colorado.gov/bills/hb25-1122
1945093,2173,HB1123,6,Failed,2025-05-01,"Homeowners&#039; Association Alternative Dispute Resolution","Concerning alternative dispute resolution for disputes that arise between a unit owner and a unit owners&#039; association.",0,,2025-05-01,"Senate Committee on Local Government & Housing Postpone Indefinitely",https://legiscan.com/CO/bill/HB1123/2025,https://leg.colorado.gov/bills/hb25-1123
1944665,2173,HB1124,4,Passed,2025-04-07,"Universal Contracting Provision Requirements","Concerning updates to the universal contracting provision requirements for the delivery of behavioral health safety net services.",0,,2025-04-07,"Governor Signed",https://legiscan.com/CO/bill/HB1124/2025,https://leg.colorado.gov/bills/hb25-1124
1944901,2173,HB1125,6,Failed,2025-02-28,"State Agency Budget Transparency","Concerning the transparency of state agency budgets.",0,,2025-02-28,"House Committee on Appropriations Postpone Indefinitely",https://legiscan.com/CO/bill/HB1125/2025,https://leg.colorado.gov/bills/hb25-1125
1944599,2173,HB1126,1,Introduced,2025-01-28,"Public Utilities Commission Membership Geographic Representation","Concerning an increase in the diversity of interests represented in proceedings before the public utilities commission, and, in connection therewith, increasing the number of commissioners and establishing geographic regions from which certain commissioners are appointed.",901,"House Appropriations",2025-03-17,"House Committee on Finance Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1126/2025,https://leg.colorado.gov/bills/hb25-1126
1944835,2173,HB1127,1,Introduced,2025-01-28,"Register &amp; Drive Surplus Military Vehicles","Concerning authorization to operate surplus military vehicles on the road if registered with the department of revenue.",901,"House Appropriations",2025-02-27,"House Committee on Finance Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1127/2025,https://leg.colorado.gov/bills/hb25-1127
1944631,2173,HB1128,6,Failed,2025-03-10,"Income Tax Credit for Firearm Safety Device","Concerning the creation of an income tax credit for the purchase of a device capable of locking that safely stores firearms.",0,,2025-03-10,"House Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/HB1128/2025,https://leg.colorado.gov/bills/hb25-1128
1944734,2173,HB1129,4,Passed,2025-03-20,"Department of Corrections Peer Behavioral Health Services Reentry Program","Concerning a peer-to-peer behavioral health services program for offenders nearing release from a correctional facility.",0,,2025-03-20,"Governor Signed",https://legiscan.com/CO/bill/HB1129/2025,https://leg.colorado.gov/bills/hb25-1129
1944765,2173,HB1130,2,Engrossed,2025-04-03,"Labor Requirements for Government Construction Projects","Concerning labor requirements for certain construction projects.",0,,2025-04-28,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1130/2025,https://leg.colorado.gov/bills/hb25-1130
1944800,2173,HB1131,4,Passed,2025-03-31,"Eliminate Student Cap at Colorado State University&#039;s Veterinary Program","Concerning eliminating certain conditions related to Colorado state university&#039;s veterinary medicine program.",0,,2025-03-31,"Governor Signed",https://legiscan.com/CO/bill/HB1131/2025,https://leg.colorado.gov/bills/hb25-1131
