bill_id,date,chamber,sequence,action
1904990,2025-01-08,Senate,1,"Referred to Joint Committee on Appropriations"
1904991,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1904993,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1904994,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1904995,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1904997,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1904998,2025-01-08,Senate,1,"Referred to Joint Committee on Education"
1904999,2025-01-08,House,1,"Referred to Joint Committee on Housing"
1905000,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905001,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905002,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1905003,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905005,2025-01-08,Senate,1,"Referred to Joint Committee on Judiciary"
1905006,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905007,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905010,2025-01-08,Senate,1,"Referred to Joint Committee on Human Services"
1905011,2025-01-08,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1905012,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905013,2025-01-08,House,1,"Referred to Joint Committee on Transportation"
1905014,2025-01-08,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905015,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905016,2025-01-08,Senate,1,"Referred to Joint Committee on Public Safety and Security"
1905018,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905019,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905020,2025-01-08,Senate,1,"Referred to Joint Committee on Human Services"
1905021,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905023,2025-01-08,Senate,1,"Referred to Joint Committee on Human Services"
1905024,2025-01-08,Senate,1,"Referred to Joint Committee on Judiciary"
1905025,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905026,2025-01-08,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905027,2025-01-08,House,1,"Referred to Joint Committee on Housing"
1905028,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905028,2025-01-17,Senate,2,"Vote to Draft"
1905028,2025-01-23,Senate,3,"Drafted by Committee"
1905028,2025-01-24,Senate,4,"Referred to Joint Committee on Environment"
1905028,2025-01-27,Senate,5,"Public Hearing 01/31"
1905028,2025-02-19,Senate,6,"Joint Favorable"
1905028,2025-02-19,Senate,7,"Filed with Legislative Commissioners' Office"
1905028,2025-02-27,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/04/25 5:00 PM"
1905028,2025-03-05,Senate,9,"Reported Out of Legislative Commissioners' Office"
1905028,2025-03-05,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1905028,2025-03-05,Senate,11,"Senate Calendar Number 66"
1905028,2025-03-05,Senate,12,"File Number 35"
1905030,2025-01-08,Senate,1,"Referred to Joint Committee on Human Services"
1905032,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905032,2025-01-22,Senate,2,"Vote to Draft"
1905032,2025-02-04,Senate,3,"Drafted by Committee"
1905032,2025-02-05,Senate,4,"Referred to Joint Committee on Transportation"
1905032,2025-02-06,Senate,5,"Public Hearing 02/10"
1905033,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905034,2025-01-08,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1905034,2025-02-14,Senate,2,"Vote to Draft"
1905034,2025-03-06,Senate,3,"Drafted by Committee"
1905034,2025-03-07,Senate,4,"Referred to Joint Committee on Government Administration and Elections"
1905034,2025-03-10,Senate,5,"Public Hearing 03/14"
1905034,2025-03-27,Senate,6,"Joint Favorable"
1905034,2025-03-28,Senate,7,"Filed with Legislative Commissioners' Office"
1905034,2025-04-04,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/09/25 5:00 PM"
1905034,2025-04-10,Senate,9,"Reported Out of Legislative Commissioners' Office"
1905034,2025-04-10,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1905034,2025-04-10,Senate,11,"Senate Calendar Number 342"
1905034,2025-04-10,Senate,12,"File Number 638"
1905036,2025-01-08,House,1,"Referred to Joint Committee on Environment"
1905037,2025-01-08,House,1,"Referred to Joint Committee on Planning and Development"
1905038,2025-01-08,House,1,"Referred to Joint Committee on Labor and Public Employees"
1905039,2025-01-08,Senate,1,"Referred to Joint Committee on Human Services"
1905040,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1905041,2025-01-08,Senate,1,"Referred to Joint Committee on Planning and Development"
1905041,2025-01-17,Senate,2,"Change of Reference Judiciary"
1905041,2025-01-22,Senate,3,"Change of Reference, Senate to Committee on Judiciary"
1905041,2025-01-22,Senate,4,"Change of Reference, House to Committee on Judiciary"
1905043,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905044,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905045,2025-01-08,House,1,"Referred to Joint Committee on Environment"
1905046,2025-01-08,Senate,1,"Referred to Joint Committee on Planning and Development"
1905047,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905049,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905050,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905051,2025-01-08,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1905052,2025-01-08,Senate,1,"Referred to Joint Committee on Appropriations"
1905054,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905054,2025-01-24,Senate,2,"Change of Reference Finance, Revenue and Bonding"
1905054,2025-01-27,Senate,3,"Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
1905054,2025-01-27,Senate,4,"Change of Reference, House to Committee on Finance, Revenue and Bonding"
1905056,2025-01-08,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1905057,2025-01-08,Senate,1,"Referred to Joint Committee on Appropriations"
1905058,2025-01-08,Senate,1,"Referred to Joint Committee on Public Safety and Security"
1905059,2025-01-08,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1905061,2025-01-08,House,1,"Referred to Joint Committee on Transportation"
1905062,2025-01-08,Senate,1,"Referred to Joint Committee on Education"
1905063,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905064,2025-01-08,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1905065,2025-01-08,Senate,1,"Referred to Joint Committee on Planning and Development"
1905066,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905068,2025-01-08,Senate,1,"Referred to Joint Committee on Education"
1905069,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905069,2025-01-22,Senate,2,"Vote to Draft"
1905069,2025-02-19,Senate,3,"Drafted by Committee"
1905069,2025-02-20,Senate,4,"Referred to Joint Committee on General Law"
1905069,2025-02-21,Senate,5,"Public Hearing 02/26"
1905069,2025-03-21,Senate,6,"Joint Favorable Substitute"
1905069,2025-03-24,Senate,7,"Filed with Legislative Commissioners' Office"
1905069,2025-04-03,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/08/25 5:00 PM"
1905069,2025-04-03,Senate,9,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/08/25 5:00 PM"
1905069,2025-04-09,Senate,10,"Reported Out of Legislative Commissioners' Office"
1905069,2025-04-09,Senate,11,"Favorable Report, Tabled for the Calendar, Senate"
1905069,2025-04-09,Senate,12,"Senate Calendar Number 328"
1905069,2025-04-09,Senate,13,"File Number 603"
1905069,2025-05-01,Senate,14,"Referred by Senate to Committee on Judiciary"
1905069,2025-05-06,Senate,15,"Joint Favorable"
1905069,2025-05-06,Senate,16,"Filed with Legislative Commissioners' Office"
1905069,2025-05-07,Senate,17,"Reported Out of Legislative Commissioners' Office"
1905069,2025-05-07,Senate,18,"No New File by Committee on Judiciary"
1905069,2025-05-07,Senate,19,"Favorable Report, Tabled for the Calendar, Senate"
1905069,2025-05-08,Senate,20,"Referred by Senate to Committee on Appropriations"
1905069,2025-05-08,Senate,21,"Immediate Transmittal"
1905070,2025-01-08,Senate,1,"Referred to Joint Committee on Housing"
1905071,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905072,2025-01-08,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1905074,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1905075,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905077,2025-01-08,Senate,1,"Referred to Joint Committee on Appropriations"
1905078,2025-01-08,Senate,1,"Referred to Joint Committee on Energy and Technology"
1905079,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905081,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905082,2025-01-08,Senate,1,"Referred to Joint Committee on Public Health"
1905083,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905084,2025-01-08,House,1,"Referred to Joint Committee on Environment"
1905084,2025-01-17,House,2,"Vote to Draft"
1905084,2025-01-24,House,3,"Drafted by Committee"
1905084,2025-01-27,House,4,"Referred to Joint Committee on Environment"
1905084,2025-02-11,House,5,"Public Hearing 02/19"
1905084,2025-02-28,House,6,"Joint Favorable Substitute"
1905084,2025-03-03,House,7,"Filed with Legislative Commissioners' Office"
1905084,2025-03-13,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1905084,2025-03-19,House,9,"Reported Out of Legislative Commissioners' Office"
1905084,2025-03-19,House,10,"Favorable Report, Tabled for the Calendar, House"
1905084,2025-03-19,House,11,"House Calendar Number 113"
1905084,2025-03-19,House,12,"File Number 139"
1905084,2025-04-22,House,13,"Referred by House to Committee on Judiciary"
1905084,2025-04-25,House,14,"Joint Favorable"
1905084,2025-04-28,House,15,"Filed with Legislative Commissioners' Office"
1905084,2025-04-28,House,16,"Reported Out of Legislative Commissioners' Office"
1905084,2025-04-28,House,17,"No New File by Committee on Judiciary"
1905084,2025-04-28,House,18,"Tabled for the Calendar, House"
1905085,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905087,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905088,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905089,2025-01-08,Senate,1,"Referred to Joint Committee on Public Safety and Security"
1905090,2025-01-08,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1905091,2025-01-08,House,1,"Referred to Joint Committee on Environment"
1905091,2025-01-17,House,2,"Vote to Draft"
1905091,2025-01-23,House,3,"Drafted by Committee"
1905091,2025-01-24,House,4,"Referred to Joint Committee on Environment"
1905091,2025-01-27,House,5,"Public Hearing 01/31"
1905091,2025-02-19,House,6,"Joint Favorable"
1905091,2025-02-19,House,7,"Filed with Legislative Commissioners' Office"
1905091,2025-02-27,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/04/25 5:00 PM"
1905091,2025-03-05,House,9,"Reported Out of Legislative Commissioners' Office"
1905091,2025-03-05,House,10,"Favorable Report, Tabled for the Calendar, House"
1905091,2025-03-05,House,11,"House Calendar Number 53"
1905091,2025-03-05,House,12,"File Number 39"
1905091,2025-05-08,House,13,"House Adopted House Amendment Schedule A 7243"
1905091,2025-05-08,House,14,"House Passed as Amended by House Amendment Schedule A"
1905093,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905093,2025-01-24,Senate,2,"Vote to Draft"
1905093,2025-02-07,Senate,3,"Drafted by Committee"
1905093,2025-02-10,Senate,4,"Referred to Joint Committee on Environment"
1905093,2025-02-11,Senate,5,"Public Hearing 02/19"
1905094,2025-01-08,Senate,1,"Referred to Joint Committee on General Law"
1905095,2025-01-08,Senate,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1905096,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1905097,2025-01-08,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1905100,2025-01-08,Senate,1,"Referred to Joint Committee on Transportation"
1905101,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905102,2025-01-08,Senate,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1905103,2025-01-08,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1905105,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905106,2025-01-08,Senate,1,"Referred to Joint Committee on Education"
1905107,2025-01-08,Senate,1,"Referred to Joint Committee on Environment"
1905108,2025-01-08,Senate,1,"Referred to Joint Committee on Energy and Technology"
1905109,2025-01-08,House,1,"Referred to Joint Committee on Special Education"
1905109,2025-01-15,House,2,"Change of Reference Education"
1905109,2025-01-21,House,3,"Change of Reference, House to Committee on Education"
1905109,2025-01-21,House,4,"Change of Reference, Senate to Committee on Education"
1905109,2025-02-10,House,5,"Vote to Draft"
1905109,2025-03-05,House,6,"Drafted by Committee"
1905109,2025-03-06,House,7,"Referred to Joint Committee on Education"
1905109,2025-03-07,House,8,"Public Hearing 03/12"
1905109,2025-03-24,House,9,"Joint Favorable Change of Reference Appropriations"
1905109,2025-03-25,House,10,"Filed with Legislative Commissioners' Office"
1905109,2025-03-27,House,11,"Reported Out of Legislative Commissioners' Office"
1905109,2025-03-27,House,12,"Favorable Change of Reference, House to Committee on Appropriations"
1905109,2025-03-28,House,13,"Favorable Change of Reference, Senate to Committee on Appropriations"
1905109,2025-04-24,House,14,"Joint Favorable"
1905109,2025-04-25,House,15,"Filed with Legislative Commissioners' Office"
1905109,2025-04-28,House,16,"Referred to Office of Legislative Research and Office of Fiscal Analysis 05/05/25 12:00 PM"
1905109,2025-05-05,House,17,"Reported Out of Legislative Commissioners' Office"
1905109,2025-05-05,House,18,"Favorable Report, Tabled for the Calendar, House"
1905109,2025-05-05,House,19,"House Calendar Number 529"
1905109,2025-05-05,House,20,"File Number 828"
1905110,2025-01-08,Senate,1,"Referred to Joint Committee on Judiciary"
1905112,2025-01-08,Senate,1,"Referred to Joint Committee on Children"
1905112,2025-01-14,Senate,2,"Vote to Draft"
1905112,2025-02-19,Senate,3,"Drafted by Committee"
1905112,2025-02-20,Senate,4,"Referred to Joint Committee on Children"
1905112,2025-02-28,Senate,5,"Public Hearing 03/04"
1905112,2025-03-06,Senate,6,"Joint Favorable Substitute"
1905112,2025-03-10,Senate,7,"Filed with Legislative Commissioners' Office"
1905112,2025-03-18,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1905112,2025-03-25,Senate,9,"Reported Out of Legislative Commissioners' Office"
1905112,2025-03-25,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1905112,2025-03-25,Senate,11,"Senate Calendar Number 149"
1905112,2025-03-25,Senate,12,"File Number 199"
1905112,2025-05-01,Senate,13,"Referred by Senate to Committee on Appropriations"
1905112,2025-05-05,Senate,14,"Joint Favorable"
