bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1915101,2155,HB2104,4,Passed,2025-05-02,"Emissions; voluntary vehicle repair; timeline","Emissions; voluntary vehicle repair; timeline",0,,2025-05-02,"Chapter 122",https://legiscan.com/AZ/bill/HB2104/2025,https://apps.azleg.gov/BillStatus/BillOverview/81790
1915065,2155,HB2105,2,Engrossed,2025-03-10,"Violation; open unlawful burning; enforcement","Violation; open unlawful burning; enforcement",3217,"Senate Natural Resources",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2105/2025,https://apps.azleg.gov/BillStatus/BillOverview/81791
1915135,2155,HB2106,1,Introduced,2025-02-17,"Technical correction; supplemental environmental project","Technical correction; supplemental environmental project",0,,2025-02-24,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2106/2025,https://apps.azleg.gov/BillStatus/BillOverview/81792
1915552,2155,HB2107,1,Introduced,2025-01-23,"Right to redeem; foreclosure; prohibition","Right to redeem; foreclosure; prohibition",1092,"House Commerce",2025-01-27,"House read second time",https://legiscan.com/AZ/bill/HB2107/2025,https://apps.azleg.gov/BillStatus/BillOverview/81800
1915337,2155,HB2108,4,Passed,2025-03-31,"Communications from inmate; victims' right","Communications from inmate; victims' right",0,,2025-03-31,"Chapter 22",https://legiscan.com/AZ/bill/HB2108/2025,https://apps.azleg.gov/BillStatus/BillOverview/81801
1915474,2155,HB2109,4,Passed,2025-05-06,"Forced organ harvesting; insurance; prohibition","Forced organ harvesting; insurance; prohibition",0,,2025-05-06,"Chapter 130",https://legiscan.com/AZ/bill/HB2109/2025,https://apps.azleg.gov/BillStatus/BillOverview/81802
1915793,2155,HB2110,4,Passed,2025-04-07,"Development; adaptive reuse; rezoning; prohibition","Development; adaptive reuse; rezoning; prohibition",0,,2025-04-07,"Chapter 41",https://legiscan.com/AZ/bill/HB2110/2025,https://apps.azleg.gov/BillStatus/BillOverview/81803
1915384,2155,HB2111,4,Passed,2025-05-02,"License plates; special","License plates; special",0,,2025-05-02,"Chapter 123",https://legiscan.com/AZ/bill/HB2111/2025,https://apps.azleg.gov/BillStatus/BillOverview/81804
1915538,2155,HB2112,3,Enrolled,2025-05-07,"Internet pornography; minors; age verification","Internet pornography; minors; age verification",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/HB2112/2025,https://apps.azleg.gov/BillStatus/BillOverview/81805
1915729,2155,HB2113,2,Engrossed,2025-02-11,"Flags; public property; prohibition","Flags; public property; prohibition",1114,"Senate Rules",2025-03-19,"Senate GOV Committee action: Discussed and Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/HB2113/2025,https://apps.azleg.gov/BillStatus/BillOverview/81806
1915375,2155,HB2114,4,Passed,2025-04-08,"Sexual conduct; minor; classification; sentence","Sexual conduct; minor; classification; sentence",0,,2025-04-08,"Chapter 49",https://legiscan.com/AZ/bill/HB2114/2025,https://apps.azleg.gov/BillStatus/BillOverview/81808
1915755,2155,HB2115,4,Passed,2025-03-31,"Observing nude minor; sexual gratification","Observing nude minor; sexual gratification",0,,2025-03-31,"Chapter 23",https://legiscan.com/AZ/bill/HB2115/2025,https://apps.azleg.gov/BillStatus/BillOverview/81809
1915592,2155,HB2116,4,Passed,2025-03-31,"Small estate; affidavit; limits","Small estate; affidavit; limits",0,,2025-03-31,"Chapter 24",https://legiscan.com/AZ/bill/HB2116/2025,https://apps.azleg.gov/BillStatus/BillOverview/81810
1915502,2155,HB2117,1,Introduced,2025-01-16,"Appropriation; sound barrier; SR24","Appropriation; sound barrier; SR24",1090,"House Appropriations",2025-01-21,"House read second time",https://legiscan.com/AZ/bill/HB2117/2025,https://apps.azleg.gov/BillStatus/BillOverview/81811
1915879,2155,HB2118,2,Engrossed,2025-02-17,"TPT; sourcing; business location; receipt","TPT; sourcing; business location; receipt",1108,"Senate Finance",2025-02-26,"Senate read second time",https://legiscan.com/AZ/bill/HB2118/2025,https://apps.azleg.gov/BillStatus/BillOverview/81812
1915437,2155,HB2119,4,Passed,2025-05-07,"Model city tax code; notice","Model city tax code; notice",0,,2025-05-07,"Governor Signed",https://legiscan.com/AZ/bill/HB2119/2025,https://apps.azleg.gov/BillStatus/BillOverview/81813
1915512,2155,HB2120,1,Introduced,2025-01-21,"Handymen; contractor's license; exemption","Handymen; contractor's license; exemption",5002,"House Regulatory Oversight",2025-01-22,"House read second time",https://legiscan.com/AZ/bill/HB2120/2025,https://apps.azleg.gov/BillStatus/BillOverview/81814
1915276,2155,HB2121,5,Vetoed,2025-05-06,"SNAP; mandatory employment and training","SNAP; mandatory employment and training",0,,2025-05-06,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2121/2025,https://apps.azleg.gov/BillStatus/BillOverview/81815
1915528,2155,HB2122,5,Vetoed,2025-05-06,"SNAP; work requirement waivers; exemptions","SNAP; work requirement waivers; exemptions",0,,2025-05-06,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2122/2025,https://apps.azleg.gov/BillStatus/BillOverview/81816
1915780,2155,HB2123,1,Introduced,2025-01-21,"Religious leader; personal information; confidentiality","Religious leader; personal information; confidentiality",0,,2025-02-25,"House Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/HB2123/2025,https://apps.azleg.gov/BillStatus/BillOverview/81817
1915744,2155,HB2124,1,Introduced,2025-01-28,"Hospitals; interfacility transport","Hospitals; interfacility transport",0,,2025-03-04,"House Committee of the Whole action: Do Pass Amended",https://legiscan.com/AZ/bill/HB2124/2025,https://apps.azleg.gov/BillStatus/BillOverview/81818
1915603,2155,HB2125,2,Engrossed,2025-02-27,"Insurance coverage; hearing aids; children","Insurance coverage; hearing aids; children",0,,2025-04-22,"Senate Committee of the Whole action: Retained",https://legiscan.com/AZ/bill/HB2125/2025,https://apps.azleg.gov/BillStatus/BillOverview/81820
1915411,2155,HB2126,5,Vetoed,2025-04-15,"Medical records; parental rights","Medical records; parental rights",0,,2025-04-15,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2126/2025,https://apps.azleg.gov/BillStatus/BillOverview/81822
1915490,2155,HB2127,4,Passed,2025-04-07,"Hazardous substance release; notice; liability","Hazardous substance release; notice; liability",0,,2025-04-07,"Chapter 42",https://legiscan.com/AZ/bill/HB2127/2025,https://apps.azleg.gov/BillStatus/BillOverview/81823
1915425,2155,HB2128,4,Passed,2025-04-08,"Environmental remediation; liability; release","Environmental remediation; liability; release",0,,2025-04-08,"Chapter 50",https://legiscan.com/AZ/bill/HB2128/2025,https://apps.azleg.gov/BillStatus/BillOverview/81824
1915706,2155,HB2129,3,Enrolled,2025-05-07,"Inactive voters; hand counts; alternates","Inactive voters; hand counts; alternates",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/HB2129/2025,https://apps.azleg.gov/BillStatus/BillOverview/81825
1915349,2155,HB2130,2,Engrossed,2025-02-18,"Claims; prior authorization; denials; contact","Claims; prior authorization; denials; contact",4999,"Senate Regulatory Affairs and Government Efficiency",2025-02-26,"Senate read second time",https://legiscan.com/AZ/bill/HB2130/2025,https://apps.azleg.gov/BillStatus/BillOverview/81826
1915574,2155,HB2131,0,,,"Short-term rentals; online lodging marketplace","Short-term rentals; online lodging marketplace",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2131/2025,https://apps.azleg.gov/BillStatus/BillOverview/81827
1915831,2155,HB2132,1,Introduced,2025-01-16,"Hospitals; outpatient surgical centers; nurses","Hospitals; outpatient surgical centers; nurses",1101,"House Rules",2025-01-27,"House HHS Committee action: Do Pass Amended, voting: (9-3-0-0-0-0)",https://legiscan.com/AZ/bill/HB2132/2025,https://apps.azleg.gov/BillStatus/BillOverview/81828
1915718,2155,HB2133,2,Engrossed,2025-02-27,"Nurses; provisional licensure","Nurses; provisional licensure",1114,"Senate Rules",2025-03-12,"Senate RAGE Committee action: Do Pass Amended, voting: (7-0-0-0)",https://legiscan.com/AZ/bill/HB2133/2025,https://apps.azleg.gov/BillStatus/BillOverview/81829
1915313,2155,HB2134,2,Engrossed,2025-03-03,"Physician assistants; qualifications","Physician assistants; qualifications",2381,"Senate Health and Human Services",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2134/2025,https://apps.azleg.gov/BillStatus/BillOverview/81830
1915401,2155,HB2135,2,Engrossed,2025-02-20,"Unlawful camping; stock; wildlife; access","Unlawful camping; stock; wildlife; access",1109,"Senate Government Institutions",2025-02-26,"Senate read second time",https://legiscan.com/AZ/bill/HB2135/2025,https://apps.azleg.gov/BillStatus/BillOverview/81831
1915362,2155,HB2136,1,Introduced,2025-01-21,"Industrial development bonds; preapproval; threshold","Industrial development bonds; preapproval; threshold",1104,"House Ways and Means",2025-01-22,"House read second time",https://legiscan.com/AZ/bill/HB2136/2025,https://apps.azleg.gov/BillStatus/BillOverview/81832
1915564,2155,HB2137,3,Enrolled,2025-05-07,"Medical records; destruction; classification","Medical records; destruction; classification",0,,2025-05-07,"Transmitted to Governor",https://legiscan.com/AZ/bill/HB2137/2025,https://apps.azleg.gov/BillStatus/BillOverview/81833
1915618,2155,HB2138,1,Introduced,2025-01-21,"AHCCCS; naturopathic physicians","AHCCCS; naturopathic physicians",0,,2025-03-17,"House third reading FAILED voting: (29-29-2-0)",https://legiscan.com/AZ/bill/HB2138/2025,https://apps.azleg.gov/BillStatus/BillOverview/81834
1915857,2155,HB2139,0,,,"Cities and towns; technical correction","Cities and towns; technical correction",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2139/2025,https://apps.azleg.gov/BillStatus/BillOverview/81835
1915640,2155,HB2140,0,,,"Communication service information; technical correction","Communication service information; technical correction",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2140/2025,https://apps.azleg.gov/BillStatus/BillOverview/81836
1915322,2155,HB2141,0,,,"Technical correction; joint school district","Technical correction; joint school district",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2141/2025,https://apps.azleg.gov/BillStatus/BillOverview/81837
1915869,2155,HB2142,0,,,"Technical correction; state buildings; defibrillators","Technical correction; state buildings; defibrillators",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2142/2025,https://apps.azleg.gov/BillStatus/BillOverview/81838
1915628,2155,HB2143,0,,,"Water resources; technical correction.","Water resources; technical correction.",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2143/2025,https://apps.azleg.gov/BillStatus/BillOverview/81839
1915268,2155,HB2144,0,,,"Change of venue; technical correction","Change of venue; technical correction",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2144/2025,https://apps.azleg.gov/BillStatus/BillOverview/81840
1915772,2155,HB2145,4,Passed,2025-04-07,"Registered sanitarians; qualifications","Registered sanitarians; qualifications",0,,2025-04-07,"Chapter 43",https://legiscan.com/AZ/bill/HB2145/2025,https://apps.azleg.gov/BillStatus/BillOverview/81841
1915682,2155,HB2146,1,Introduced,2025-01-23,"Arizona border coordination office; appropriation","Arizona border coordination office; appropriation",5027,"House Public Safety & Law Enforcement",2025-01-27,"House read second time",https://legiscan.com/AZ/bill/HB2146/2025,https://apps.azleg.gov/BillStatus/BillOverview/81842
1915693,2155,HB2147,1,Introduced,2025-01-23,"Public officers; employees; disqualification; convictions","Public officers; employees; disqualification; convictions",1101,"House Rules",2025-02-12,"House GOV Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2147/2025,https://apps.azleg.gov/BillStatus/BillOverview/81843
1915654,2155,HB2148,0,,,"Foreign medical graduates; nurses; licensure","Foreign medical graduates; nurses; licensure",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2148/2025,https://apps.azleg.gov/BillStatus/BillOverview/81844
1915449,2155,HB2149,0,,,"Technical correction; veterans; conservatorship","Technical correction; veterans; conservatorship",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2149/2025,https://apps.azleg.gov/BillStatus/BillOverview/81845
1915807,2155,HB2150,0,,,"Don Bolles memorial","Don Bolles memorial",0,,2025-01-13,Prefile,https://legiscan.com/AZ/bill/HB2150/2025,https://apps.azleg.gov/BillStatus/BillOverview/81846
1915843,2155,HB2151,1,Introduced,2025-01-23,"School board candidates; electronic signatures","School board candidates; electronic signatures",5001,"House Federalism, Military Affairs & Elections",2025-01-27,"House read second time",https://legiscan.com/AZ/bill/HB2151/2025,https://apps.azleg.gov/BillStatus/BillOverview/81847
1916465,2155,HB2152,2,Engrossed,2025-03-04,"Right to jury; domestic relations","Right to jury; domestic relations",5000,"Senate Judiciary and Elections",2025-03-11,"Senate read second time",https://legiscan.com/AZ/bill/HB2152/2025,https://apps.azleg.gov/BillStatus/BillOverview/81850
1915991,2155,HB2153,5,Vetoed,2025-04-15,"Voting locations; political party observers","Voting locations; political party observers",0,,2025-04-15,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2153/2025,https://apps.azleg.gov/BillStatus/BillOverview/81851
1916515,2155,HB2154,5,Vetoed,2025-05-06,"Early voting list; undeliverable ballots","Early voting list; undeliverable ballots",0,,2025-05-06,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2154/2025,https://apps.azleg.gov/BillStatus/BillOverview/81852
1916559,2155,HB2155,2,Engrossed,2025-02-12,"Income tax; subtraction; adoption expenses","Income tax; subtraction; adoption expenses",1114,"Senate Rules",2025-03-03,"Senate FIN Committee action: Do Pass, voting: (4-3-0-0)",https://legiscan.com/AZ/bill/HB2155/2025,https://apps.azleg.gov/BillStatus/BillOverview/81853
1916276,2155,HB2156,1,Introduced,2025-01-28,"Adult incarceration contractors; public records","Adult incarceration contractors; public records",5027,"House Public Safety & Law Enforcement",2025-01-29,"House read second time",https://legiscan.com/AZ/bill/HB2156/2025,https://apps.azleg.gov/BillStatus/BillOverview/81854
1916182,2155,HB2157,1,Introduced,2025-01-28,"Inmate telephone system service contracts","Inmate telephone system service contracts",5027,"House Public Safety & Law Enforcement",2025-01-29,"House read second time",https://legiscan.com/AZ/bill/HB2157/2025,https://apps.azleg.gov/BillStatus/BillOverview/81855
1916369,2155,HB2158,1,Introduced,2025-01-23,"ADE; high school diplomas; database","ADE; high school diplomas; database",1093,"House Education",2025-01-27,"House read second time",https://legiscan.com/AZ/bill/HB2158/2025,https://apps.azleg.gov/BillStatus/BillOverview/81856
1915947,2155,HB2159,1,Introduced,2025-01-28,"Prohibited weapon; bump-fire device; accessory","Prohibited weapon; bump-fire device; accessory",1097,"House Judiciary",2025-01-29,"House read second time",https://legiscan.com/AZ/bill/HB2159/2025,https://apps.azleg.gov/BillStatus/BillOverview/81857
1916420,2155,HB2160,1,Introduced,2025-01-16,"Arizona office of African-American affairs","Arizona office of African-American affairs",0,,2025-02-25,"House minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2160/2025,https://apps.azleg.gov/BillStatus/BillOverview/81858
1916600,2155,HB2161,1,Introduced,2025-01-16,"Greenhouse gas programs; repeal prohibition.","Greenhouse gas programs; repeal prohibition.",4027,"House Natural Resources, Energy & Water",2025-01-21,"House read second time",https://legiscan.com/AZ/bill/HB2161/2025,https://apps.azleg.gov/BillStatus/BillOverview/81859
1916230,2155,HB2162,1,Introduced,2025-01-16,"Reporting; groundwater pumping; measuring","Reporting; groundwater pumping; measuring",4027,"House Natural Resources, Energy & Water",2025-01-21,"House read second time",https://legiscan.com/AZ/bill/HB2162/2025,https://apps.azleg.gov/BillStatus/BillOverview/81860
