bill_id,date,chamber,sequence,action
1897005,2025-03-24,House,19,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897005,2025-03-24,House,20,"House consent calendar"
1897005,2025-03-25,House,21,"House majority caucus: Do pass"
1897005,2025-03-25,House,22,"House minority caucus: Do pass"
1897005,2025-04-01,House,23,"House Committee of the Whole action: Do Pass"
1897005,2025-04-28,House,24,"House third reading PASSED voting: (31-25-4-0)"
1897005,2025-04-28,Senate,25,"Transmit to Senate"
1897005,2025-04-29,,26,"Transmitted to Governor"
1897005,2025-05-02,,27,"Governor Vetoed"
1897014,2024-12-16,Senate,1,Prefile
1897014,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897014,2025-01-14,Senate,3,"Assigned to Senate APPROP Committee"
1897014,2025-01-14,Senate,4,"Assigned to Senate ED Committee"
1897014,2025-01-14,Senate,5,"Assigned to Senate RULES Committee"
1897014,2025-01-15,Senate,6,"Senate ED Committee action: Do Pass, voting: (7-0-0-0)"
1897014,2025-01-15,Senate,7,"Senate read second time"
1897014,2025-01-28,Senate,8,"Senate APPROP Committee action: Do Pass, voting: (9-0-1-0)"
1897014,2025-02-03,Senate,9,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897014,2025-02-03,Senate,10,"Senate consent calendar"
1897014,2025-02-04,Senate,11,"Senate minority caucus: Do pass"
1897014,2025-02-04,Senate,12,"Senate majority caucus: Do pass"
1897014,2025-02-12,Senate,13,"Senate third reading PASSED voting: (28-0-2-0)"
1897014,2025-02-12,House,14,"Transmit to House"
1897014,2025-02-26,House,15,"Introduced in House and read first time"
1897014,2025-02-26,House,16,"Assigned to House ED Committee"
1897014,2025-02-26,House,17,"Assigned to House APPROP Committee"
1897014,2025-02-26,House,18,"Assigned to House RULES Committee"
1897014,2025-02-27,House,19,"House read second time"
1897014,2025-03-04,House,20,"House ED Committee action: Do Pass, voting: (9-1-1-1-0-0)"
1897014,2025-03-12,House,21,"House APPROP Committee action: Do Pass, voting: (16-0-0-2-0-0)"
1897014,2025-03-17,House,22,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897014,2025-03-17,House,23,"House consent calendar"
1897014,2025-03-18,House,24,"House majority caucus: Do pass"
1897014,2025-03-18,House,25,"House minority caucus: Do pass"
1897014,2025-04-15,House,26,"House third reading PASSED voting: (52-0-8-0)"
1897014,2025-04-15,Senate,27,"Transmit to Senate"
1897014,2025-04-16,Senate,28,"Transmitted to Governor"
1897014,2025-04-18,Senate,29,"Governor Signed"
1897014,2025-04-18,Senate,30,"Chapter 57"
1897018,2024-12-16,Senate,1,Prefile
1897018,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897018,2025-01-14,Senate,3,"Assigned to Senate PS Committee"
1897018,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897018,2025-01-15,Senate,5,"Senate read second time"
1897018,2025-02-05,Senate,6,"Senate PS Committee action: Do Pass, voting: (4-3-0-0)"
1897018,2025-02-10,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897018,2025-02-10,Senate,8,"Senate consent calendar"
1897018,2025-02-11,Senate,9,"Senate majority caucus: Do pass"
1897018,2025-02-11,Senate,10,"Senate minority caucus: Do pass"
1897018,2025-02-20,Senate,11,"Senate Committee of the Whole action: Do Pass"
1897018,2025-02-20,Senate,12,"Senate third reading PASSED voting: (16-13-1-0)"
1897018,2025-02-20,House,13,"Transmit to House"
1897018,2025-02-26,House,14,"Introduced in House and read first time"
1897018,2025-02-26,House,15,"Assigned to House TI Committee"
1897018,2025-02-26,House,16,"Assigned to House RULES Committee"
1897018,2025-02-27,House,17,"House read second time"
1897018,2025-03-12,House,18,"House TI Committee action: Do Pass, voting: (4-1-1-1-0-0)"
1897018,2025-03-17,House,19,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897018,2025-03-17,House,20,"House consent calendar"
1897018,2025-03-18,House,21,"House majority caucus: Do pass"
1897018,2025-03-18,House,22,"House minority caucus: Do pass"
1897018,2025-04-14,House,23,"House Committee of the Whole action: Do Pass"
1897023,2024-12-16,Senate,1,Prefile
1897023,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897023,2025-01-14,Senate,3,"Assigned to Senate JUDE Committee"
1897023,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897023,2025-01-15,Senate,5,"Senate read second time"
1897029,2024-12-16,Senate,1,Prefile
1897029,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897029,2025-01-14,Senate,3,"Assigned to Senate FIN Committee"
1897029,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897029,2025-01-15,Senate,5,"Senate read second time"
1897029,2025-01-27,Senate,6,"Senate FIN Committee action: Do Pass, voting: (4-3-0-0)"
1897029,2025-02-03,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897029,2025-02-03,Senate,8,"Senate consent calendar"
1897029,2025-02-04,Senate,9,"Senate minority caucus: Do pass"
1897029,2025-02-04,Senate,10,"Senate majority caucus: Do pass"
1897029,2025-02-12,Senate,11,"Senate Committee of the Whole action: Do Pass"
1897029,2025-02-27,Senate,12,"Senate third reading PASSED voting: (17-11-2-0)"
1897029,2025-02-27,House,13,"Transmit to House"
1897029,2025-03-12,House,14,"Introduced in House and read first time"
1897029,2025-03-12,House,15,"Assigned to House COM Committee"
1897029,2025-03-12,House,16,"Assigned to House RULES Committee"
1897029,2025-03-13,House,17,"House read second time"
1897029,2025-03-25,House,18,"House COM Committee action: Do Pass, voting: (6-4-0-0-0-0)"
1897029,2025-03-31,House,19,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1897029,2025-03-31,House,20,"House consent calendar"
1897029,2025-04-01,House,21,"House majority caucus: Do pass"
1897029,2025-04-01,House,22,"House minority caucus: Do pass"
1897029,2025-04-02,House,23,"House Committee of the Whole action: Do Pass"
1897029,2025-05-05,House,24,"House third reading FAILED voting: (29-28-3-0)"
1897029,2025-05-05,House,25,"House motion to reconsider third reading"
1897029,2025-05-05,House,26,"House third reading PASSED voting: (31-26-3-0)"
1897029,2025-05-05,Senate,27,"Transmit to Senate"
1897029,2025-05-06,,28,"Transmitted to Governor"
1897033,2024-12-16,Senate,1,Prefile
1897033,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897033,2025-01-14,Senate,3,"Assigned to Senate JUDE Committee"
1897033,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897033,2025-01-15,Senate,5,"Senate read second time"
1897033,2025-01-29,Senate,6,"Senate JUDE Committee action: Do Pass, voting: (4-3-0-0)"
1897033,2025-02-03,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897033,2025-02-03,Senate,8,"Senate consent calendar"
1897033,2025-02-04,Senate,9,"Senate minority caucus: Do pass"
1897033,2025-02-04,Senate,10,"Senate majority caucus: Do pass"
1897033,2025-02-12,Senate,11,"Senate Committee of the Whole action: Do Pass"
1897033,2025-02-27,Senate,12,"Senate third reading PASSED voting: (17-11-2-0)"
1897033,2025-02-27,House,13,"Transmit to House"
1897033,2025-03-03,House,14,"Introduced in House and read first time"
1897033,2025-03-03,House,15,"Assigned to House JUD Committee"
1897033,2025-03-03,House,16,"Assigned to House RULES Committee"
1897033,2025-03-04,House,17,"House read second time"
1897033,2025-03-12,House,18,"House JUD Committee action: Do Pass, voting: (6-3-0-0-0-0)"
1897033,2025-03-17,House,19,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897033,2025-03-17,House,20,"House consent calendar"
1897033,2025-03-18,House,21,"House majority caucus: Do pass"
1897033,2025-03-18,House,22,"House minority caucus: Do pass"
1897033,2025-03-26,House,23,"House Committee of the Whole action: Do Pass"
1897033,2025-05-01,House,24,"House third reading PASSED voting: (31-25-4-0)"
1897033,2025-05-01,Senate,25,"Transmit to Senate"
1897033,2025-05-06,,26,"Transmitted to Governor"
1897039,2024-12-16,Senate,1,Prefile
1897039,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897039,2025-01-14,Senate,3,"Assigned to Senate FIN Committee"
1897039,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897039,2025-01-15,Senate,5,"Senate read second time"
1897039,2025-01-27,Senate,6,"Senate FIN Committee action: Do Pass Amended, voting: (5-2-0-0)"
1897039,2025-02-03,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897039,2025-02-04,Senate,8,"Senate minority caucus: Do pass"
1897039,2025-02-04,Senate,9,"Senate majority caucus: Do pass"
1897039,2025-02-12,Senate,10,"Senate Committee of the Whole action: Do Pass Amended"
1897039,2025-02-27,Senate,11,"Senate third reading PASSED voting: (17-11-2-0)"
1897039,2025-02-27,House,12,"Transmit to House"
1897039,2025-03-13,House,13,"Introduced in House and read first time"
1897039,2025-03-13,House,14,"Assigned to House WM Committee"
1897039,2025-03-13,House,15,"Assigned to House RULES Committee"
1897039,2025-03-17,House,16,"House read second time"
1897044,2024-12-16,Senate,1,Prefile
1897044,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897044,2025-01-14,Senate,3,"Assigned to Senate APPROP Committee"
1897044,2025-01-14,Senate,4,"Assigned to Senate GOV Committee"
1897044,2025-01-14,Senate,5,"Assigned to Senate RULES Committee"
1897044,2025-01-15,Senate,6,"Senate read second time"
1897044,2025-02-25,Senate,7,"Senate APPROP Committee action: Do Pass, voting: (9-0-1-0)"
1897048,2024-12-16,Senate,1,Prefile
1897048,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897048,2025-01-14,Senate,3,"Assigned to Senate PS Committee"
1897048,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897048,2025-01-15,Senate,5,"Senate read second time"
1897048,2025-01-29,Senate,6,"Senate PS Committee action: Do Pass, voting: (4-2-1-0)"
1897048,2025-02-03,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897048,2025-02-03,Senate,8,"Senate consent calendar"
1897048,2025-02-04,Senate,9,"Senate minority caucus: Do pass"
1897048,2025-02-04,Senate,10,"Senate majority caucus: Do pass"
1897048,2025-02-12,Senate,11,"Senate Committee of the Whole action: Retained"
1897048,2025-02-20,Senate,12,"Senate Committee of the Whole action: Do Pass Amended"
1897048,2025-02-20,Senate,13,"Senate third reading PASSED voting: (17-12-1-0)"
1897048,2025-02-20,House,14,"Transmit to House"
1897048,2025-02-26,House,15,"Introduced in House and read first time"
1897048,2025-02-26,House,16,"Assigned to House ST Committee"
1897048,2025-02-26,House,17,"Assigned to House RULES Committee"
1897048,2025-02-27,House,18,"House read second time"
1897048,2025-03-26,House,19,"House ST Committee action: Do Pass Amended, voting: (4-3-0-2-0-0)"
1897048,2025-04-01,House,20,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0-0)"
1897048,2025-04-02,House,21,"House majority caucus: Do pass"
1897048,2025-04-02,House,22,"House minority caucus: Do pass"
1897048,2025-04-03,House,23,"House Committee of the Whole action: Do Pass Amended"
1897048,2025-04-10,House,24,"House third reading PASSED voting: (32-26-2-0)"
1897048,2025-04-10,Senate,25,"Transmit to Senate"
1897048,2025-04-15,Senate,26,"Senate Conference Committee recommended"
1897048,2025-04-15,Senate,27,"Senate concurs"
1897048,2025-04-15,Senate,28,"Senate minority caucus: Conference"
1897048,2025-04-15,Senate,29,"Senate final reading PASSED, voting: (17-13-0-0)"
1897048,2025-04-15,,30,"Transmitted to Governor"
1897048,2025-04-18,,31,"Governor Vetoed"
1897049,2024-12-16,Senate,1,Prefile
1897049,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897049,2025-01-14,Senate,3,"Assigned to Senate PS Committee"
1897049,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897049,2025-01-15,Senate,5,"Senate read second time"
1897049,2025-02-12,Senate,6,"Senate PS Committee action: Do Pass Amended, voting: (4-2-1-0)"
1897049,2025-02-17,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897049,2025-02-18,Senate,8,"Senate minority caucus: Do pass"
1897049,2025-02-18,Senate,9,"Senate majority caucus: Do pass"
1897049,2025-02-25,Senate,10,"Senate Committee of the Whole action: Do Pass Amended"
1897049,2025-03-06,Senate,11,"Senate third reading FAILED voting: (15-9-6-0)"
1897160,2024-12-17,Senate,1,Prefile
1897160,2025-01-14,Senate,2,"Introduced in Senate and read first time"
1897160,2025-01-14,Senate,3,"Assigned to Senate ED Committee"
1897160,2025-01-14,Senate,4,"Assigned to Senate RULES Committee"
1897160,2025-01-15,Senate,5,"Senate read second time"
1897160,2025-01-22,Senate,6,"Senate ED Committee action: Do Pass, voting: (4-3-0-0)"
1897160,2025-01-27,Senate,7,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897160,2025-01-27,Senate,8,"Senate consent calendar"
1897160,2025-01-28,Senate,9,"Senate minority caucus: Do pass"
1897160,2025-02-11,Senate,10,"Senate majority caucus: Do pass"
1897160,2025-03-10,Senate,11,"Senate third reading FAILED voting: (13-13-4-0)"
1897174,2024-12-17,Senate,1,Prefile
1897174,2025-03-27,Senate,2,"Introduced in Senate and read first time"
1897174,2025-03-27,Senate,3,"Assigned to Senate PS Committee"
1897174,2025-03-27,Senate,4,"Assigned to Senate RULES Committee"
1897174,2025-03-31,Senate,5,"Senate read second time"
1897232,2024-12-18,House,1,Prefile
1897232,2025-01-13,House,2,"Introduced in House and read first time"
1897232,2025-01-13,House,3,"Assigned to House GOV Committee"
1897232,2025-01-13,House,4,"Assigned to House RULES Committee"
1897232,2025-01-15,House,5,"House read second time"
1897232,2025-01-22,House,6,"House GOV Committee action: Do Pass, voting: (7-0-0-0-0-0)"
1897232,2025-01-27,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897232,2025-01-27,House,8,"House consent calendar"
1897232,2025-01-28,House,9,"House majority caucus: Do pass"
1897232,2025-01-28,House,10,"House minority caucus: Do pass"
1897232,2025-02-04,House,11,"House Committee of the Whole action: Do Pass Amended"
1897232,2025-02-06,House,12,"House third reading PASSED voting: (55-3-2-0)"
1897232,2025-02-06,Senate,13,"Transmit to Senate"
1897232,2025-02-24,Senate,14,"Introduced in Senate and read first time"
1897232,2025-02-24,Senate,15,"Assigned to Senate GOV Committee"
1897232,2025-02-24,Senate,16,"Assigned to Senate RULES Committee"
1897232,2025-02-25,Senate,17,"Senate read second time"
1897250,2024-12-18,House,1,Prefile
1897250,2025-01-21,House,2,"Introduced in House and read first time"
1897250,2025-01-21,House,3,"Assigned to House FMAE Committee"
1897250,2025-01-21,House,4,"Assigned to House RULES Committee"
1897250,2025-01-22,House,5,"House read second time"
1897250,2025-01-29,House,6,"House FMAE Committee action: Do Pass, voting: (5-0-2-0-0-0)"
1897250,2025-02-03,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897250,2025-02-03,House,8,"House consent calendar"
1897250,2025-02-04,House,9,"House majority caucus: Do pass"
1897250,2025-02-04,House,10,"House minority caucus: Do pass"
1897250,2025-02-12,House,11,"House third reading PASSED voting: (32-27-1-0)"
1897250,2025-02-12,Senate,12,"Transmit to Senate"
1897250,2025-02-24,Senate,13,"Introduced in Senate and read first time"
1897250,2025-02-24,Senate,14,"Assigned to Senate JUDE Committee"
1897250,2025-02-24,Senate,15,"Assigned to Senate RULES Committee"
1897250,2025-02-25,Senate,16,"Senate read second time"
1897250,2025-03-05,Senate,17,"Senate JUDE Committee action: Do Pass, voting: (4-3-0-0)"
1897250,2025-03-17,Senate,18,"Senate RULES Committee action: Proper For Consideration, voting: (0-0-0-0)"
1897250,2025-03-17,Senate,19,"Senate consent calendar"
1897250,2025-03-18,Senate,20,"Senate majority caucus: Do pass"
1897250,2025-03-18,Senate,21,"Senate minority caucus: Do pass"
1897250,2025-04-03,Senate,22,"Senate Committee of the Whole action: Do Pass"
1897250,2025-04-08,Senate,23,"Senate third reading PASSED voting: (17-11-2-0)"
1897250,2025-04-08,House,24,"Transmit to House"
1897250,2025-04-09,,25,"Transmitted to Governor"
1897250,2025-04-15,,26,"Governor Vetoed"
1897271,2024-12-18,House,1,Prefile
1897271,2025-01-14,House,2,"Introduced in House and read first time"
1897271,2025-01-14,House,3,"Assigned to House FMAE Committee"
1897271,2025-01-14,House,4,"Assigned to House RULES Committee"
1897271,2025-01-15,House,5,"House read second time"
1897271,2025-01-22,House,6,"House FMAE Committee action: Do Pass, voting: (5-2-0-0-0-0)"
1897271,2025-01-27,House,7,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-0-0-0)"
1897271,2025-01-27,House,8,"House consent calendar"
1897271,2025-01-28,House,9,"House majority caucus: Do pass"
1897271,2025-01-28,House,10,"House minority caucus: Do pass"
1897271,2025-02-05,House,11,"House Committee of the Whole action: Do Pass"
